index,split,gain
bureau_502_AMT_CREDIT_SUM_sum,122,1425.9580392837524
bureau_506_days_update-cre_q75,119,1425.772277355194
prev_101_days_ldue-ldue1_q50,104,1425.596830368042
bureau_507_DAYS_CREDIT_UPDATE_mean,127,1425.5432376861572
ins_301_SK_ID_CURR_size,119,1424.9030084609985
bureau_507_AMT_CREDIT_SUM_DEBT_std,122,1423.9898753166199
prev_101_NAME_YIELD_GROUP_low_normal_std,122,1423.8441762924194
bureau_507_AMT_CREDIT_SUM_min,128,1423.2701406478882
prev_102_AMT_ANNUITY_min,131,1423.1229705810547
bureau_507_AMT_CREDIT_SUM_DEBT_q50,110,1422.7346992492676
bureau_506_AMT_CREDIT_SUM_max,125,1422.6806955337524
ins_302_NUM_INSTALMENT_NUMBER_sum,125,1422.5517582893372
app_001_OBS_60_CNT_SOCIAL_CIRCLE,129,1417.4442315101624
bureau_506_ant_debt-p-limit_mean,118,1416.2019205093384
bureau_507_DAYS_CREDIT_ENDDATE_min,117,1415.8015151023865
bureau_502_AMT_CREDIT_SUM_DEBT_mean,115,1413.7773742675781
cre_401_AMT_PAYMENT_CURRENT_q75,123,1411.6578521728516
prev_101_CHANNEL_TYPE_Country-wide_mean,125,1411.5767607688904
prev_103_HOUR_APPR_PROCESS_START_q25,126,1410.4588174819946
pos_204_CNT_INSTALMENT_q50,119,1410.0418167114258
pos_201_NAME_CONTRACT_STATUS_Signed_mean,125,1409.2575726509094
ins_304_amt_delta_q25,126,1408.8093571662903
cre_401_CNT_DRAWINGS_CURRENT_max,112,1408.673918247223
bureau_502_AMT_CREDIT_SUM_max,114,1408.2873816490173
bureau_506_AMT_CREDIT_SUM_mean,122,1407.5564904212952
bureau_509_DAYS_CREDIT_ENDDATE_min,120,1406.290545463562
bureau_506_AMT_CREDIT_SUM-by-days_update-cre_max,121,1402.8640489578247
bureau_503_AMT_CREDIT_SUM_max,119,1402.2590837478638
bureau_506_AMT_CREDIT_SUM_DEBT_mean,111,1400.2418398857117
prev_101_DAYS_LAST_DUE_without_365243_min,130,1399.030987739563
bureau_502_days_update-cre_mean,118,1399.018849849701
bureau_508_ant_cre-by-debt-p-limit_q25,121,1398.8074650764465
prev_101_days_ldue-fdue_q25,129,1398.0125432014465
ins_303_DAYS_ENTRY_PAYMENT_mean,126,1397.864399433136
bureau_502_DAYS_CREDIT_q75,115,1397.5391902923584
ins_302_days_weighted_delay_q25,115,1397.508960723877
ins_303_days_weighted_delay_tsw3_q50,116,1396.409598350525
ins_303_days_weighted_delay_tsw3_mean,113,1396.1595168113708
bureau_507_AMT_CREDIT_SUM-by-days_end-cre_min,122,1394.41846036911
prev_101_DAYS_FIRST_DUE_without_365243_q25,116,1393.8962411880493
prev_101_NAME_YIELD_GROUP_high_std,119,1391.2200994491577
ins_305_days_weighted_delay_tsw1_q25,121,1385.31006193161
ins_303_DAYS_ENTRY_PAYMENT_max,116,1384.2385110855103
bureau_507_days_update-cre_mean,124,1382.0179057121277
bureau_506_days_end-cre_mean,120,1381.6892957687378
bureau_502_DAYS_CREDIT_UPDATE_q50,126,1381.639720439911
pos_203_CNT_INSTALMENT_FUTURE_max,109,1378.3255925178528
ins_304_AMT_INSTALMENT_mean,128,1378.0257496833801
prev_101_DAYS_FIRST_DUE_without_365243_mean,112,1376.0600957870483
prev_103_HOUR_APPR_PROCESS_START_std,125,1374.305724620819
bureau_502_DAYS_CREDIT_q25,124,1373.9325141906738
pos_204_CNT_INSTALMENT_max,123,1372.3542342185974
prev_102_DAYS_DECISION_min,112,1372.3538703918457
bureau_503_AMT_CREDIT_MAX_OVERDUE_sum,98,1370.882628440857
bureau_502_ant_cre-by-debt-p-limit_q50,119,1370.8073782920837
pos_203_CNT_INSTALMENT_FUTURE_q75,101,1369.852252960205
pos_201_MONTHS_BALANCE_min,113,1369.762617111206
ins_305_days_weighted_delay_max,120,1368.972191810608
bureau_502_days_update-cre_q75,120,1365.0535788536072
bureau_501_days_update-fact_sum,117,1364.9497022628784
bureau_506_days_end-cre_q50,119,1364.0369729995728
bureau_503_DAYS_CREDIT_q25,126,1363.9477715492249
prev_101_NAME_YIELD_GROUP_low_normal_mean,117,1363.9030470848083
prev_102_HOUR_APPR_PROCESS_START_sum,114,1363.5995836257935
prev_102_amt_gds-by-ann_sum,113,1363.4744143486023
bureau_503_AMT_CREDIT_SUM-by-days_end-cre_q75,126,1363.2654509544373
prev_101_CHANNEL_TYPE_Country-wide_std,121,1362.8204798698425
bureau_503_AMT_CREDIT_SUM_DEBT_sum,111,1362.4561429023743
bureau_503_ant_debt-p-limit_mean,118,1362.0962104797363
bureau_506_AMT_CREDIT_SUM_q75,117,1361.8605608940125
bureau_508_AMT_CREDIT_SUM_DEBT_mean,109,1358.174716949463
ins_303_NUM_INSTALMENT_VERSION_sum,117,1357.261791229248
bureau_502_AMT_CREDIT_SUM-by-days_update-end_sum,117,1356.9375891685486
cre_401_AMT_CREDIT_LIMIT_ACTUAL_sum,120,1356.2849507331848
pos_202_CNT_INSTALMENT_min,121,1356.116904258728
prev_101_days_ldue1-fdue_q75,113,1355.2422227859497
bureau_502_days_end-cre_min,107,1354.1352190971375
ins_303_DAYS_INSTALMENT_mean,119,1354.1235933303833
prev_102_amt_cre-by-app_sum,117,1353.5770239830017
app_001_YEARS_BUILD_MEDI,123,1352.4181990623474
ins_302_days_delayed_payment_q25,118,1352.0243172645569
prev_101_DAYS_LAST_DUE_mean,116,1349.8850803375244
bureau_503_days_end-cre_q50,120,1345.166771888733
bureau_502_days_update-cre_q50,124,1345.0957860946655
bureau_508_AMT_CREDIT_MAX_OVERDUE_mean,109,1344.8634424209595
ins_303_DAYS_INSTALMENT_max,122,1342.7321290969849
prev_102_HOUR_APPR_PROCESS_START_q25,106,1342.7174291610718
bureau_506_days_update-end_sum,117,1339.5047430992126
bureau_502_DAYS_CREDIT_q50,118,1339.1860918998718
prev_101_NAME_YIELD_GROUP_middle_std,117,1338.8674821853638
bureau_507_AMT_CREDIT_SUM-by-days_update-cre_sum,110,1337.7802181243896
bureau_502_DAYS_CREDIT_UPDATE_q25,127,1336.9090104103088
bureau_501_ant_cre-by-debt-p-limit_q50,119,1336.0758533477783
bureau_502_DAYS_CREDIT_UPDATE_sum,119,1335.5532269477844
bureau_502_DAYS_CREDIT_ENDDATE_max,113,1334.9552326202393
prev_101_DAYS_LAST_DUE_q25,112,1334.7798347473145
bureau_506_days_update-end_min,116,1333.913083076477
bureau_503_AMT_CREDIT_SUM_DEBT_q75,113,1332.3010907173157
app_001_YEARS_BUILD_MODE,129,1330.8899307250977
ins_304_days_weighted_delay_min,118,1330.656394958496
bureau_503_AMT_CREDIT_SUM_DEBT_mean,110,1329.7260518074036
bureau_507_days_update-end_max,109,1329.6580910682678
app_001_REG_CITY_NOT_LIVE_CITY,100,1328.221375465393
prev_102_AMT_CREDIT_std,106,1325.5478901863098
ins_304_NUM_INSTALMENT_VERSION_std,112,1324.4517912864685
prev_101_amt_dwn-by-app_q75,112,1322.448582649231
bureau_507_DAYS_CREDIT_ENDDATE_max,108,1322.0450382232666
pos_202_MONTHS_BALANCE_mean,117,1321.5073609352112
bureau_503_days_update-end_mean,113,1321.0550446510315
bureau_507_AMT_CREDIT_SUM-by-days_update-cre_std,113,1318.428687095642
bureau_502_AMT_CREDIT_SUM-by-days_update-end_q75,121,1317.6031980514526
prev_101_amt_dwn-by-cre_sum,116,1314.9179077148438
bureau_502_AMT_CREDIT_SUM_DEBT_max,106,1314.7951073646545
bureau_502_AMT_CREDIT_SUM-by-days_update-cre_q75,115,1314.1371545791626
ins_303_days_delayed_payment_q25,118,1314.0222010612488
bureau_507_ant_debt-p-limit_q75,115,1312.811752319336
ins_303_AMT_INSTALMENT_mean,117,1312.6974568367004
prev_102_HOUR_APPR_PROCESS_START_std,113,1311.505320072174
bureau_502_AMT_CREDIT_SUM_std,113,1311.3759322166443
bureau_501_CREDIT_ACTIVE_Closed_std,112,1310.664188861847
ins_303_amt_delta_mean,92,1308.8654699325562
prev_102_HOUR_APPR_PROCESS_START_min,96,1308.2083163261414
prev_101_NAME_TYPE_SUITE_Unaccompanied_std,114,1307.751220703125
prev_101_DAYS_LAST_DUE_1ST_VERSION_without_365243_min,115,1307.597074508667
bureau_502_AMT_CREDIT_SUM-by-days_update-end_max,123,1307.3129086494446
ins_302_days_weighted_delay_tsw3_q25,109,1307.2622027397156
prev_101_RATE_DOWN_PAYMENT_q75,116,1307.1486811637878
prev_101_DAYS_DECISION_q25,112,1303.9974298477173
bureau_507_DAYS_CREDIT_UPDATE_std,113,1302.1895198822021
prev_103_DAYS_DECISION_std,122,1301.6095690727234
bureau_502_AMT_CREDIT_SUM-by-days_end-cre_sum,117,1299.3566393852234
pos_201_CNT_INSTALMENT_q25,112,1298.6417899131775
prev_101_RATE_DOWN_PAYMENT_q25,112,1296.8425283432007
bureau_506_AMT_CREDIT_SUM_DEBT_min,113,1296.7056341171265
bureau_503_AMT_CREDIT_MAX_OVERDUE_max,98,1293.4614686965942
ins_303_AMT_PAYMENT_max,122,1292.5872378349304
prev_101_CHANNEL_TYPE_Stone_mean,108,1291.2603964805603
ins_304_DAYS_INSTALMENT_sum,109,1289.8328766822815
prev_102_AMT_APPLICATION_std,99,1287.9221587181091
bureau_502_AMT_CREDIT_SUM-by-days_update-end_mean,111,1287.4472789764404
bureau_501_AMT_CREDIT_SUM-by-days_fact-end_max,108,1282.071632385254
prev_102_AMT_ANNUITY_std,102,1281.374231338501
prev_101_DAYS_TERMINATION_q75,108,1279.2385363578796
pos_202_NAME_CONTRACT_STATUS_Active_std,108,1278.7966995239258
bureau_502_AMT_CREDIT_SUM_q75,106,1278.485908985138
prev_101_amt_dwn-by-cre_max,103,1278.093385219574
prev_101_DAYS_DECISION_min,114,1277.9301414489746
prev_101_DAYS_LAST_DUE_q50,112,1276.9714179039001
prev_102_amt_gds-by-ann_min,112,1274.1249537467957
ins_302_days_weighted_delay_q75,113,1273.5809578895569
cre_401_AMT_PAYMENT_TOTAL_CURRENT_q75,113,1271.9925832748413
prev_101_DAYS_TERMINATION_without_365243_min,118,1270.0033330917358
bureau_508_DAYS_ENDDATE_FACT_sum,106,1269.4131021499634
bureau_507_ant_cre-by-debt-p-limit_sum,106,1268.9282855987549
bureau_502_AMT_CREDIT_SUM-by-days_update-end_q50,123,1268.690812587738
bureau_501_ant_debt-p-limit_q50,116,1268.6167497634888
ins_304_days_delayed_payment_q50,119,1268.082842350006
bureau_502_ant_cre-by-debt-p-limit_std,109,1268.0461902618408
bureau_502_DAYS_CREDIT_UPDATE_min,114,1267.689028263092
prev_101_DAYS_FIRST_DUE_without_365243_sum,104,1265.6145749092102
ins_305_days_weighted_delay_tsw1_min,111,1263.7722606658936
bureau_507_ant_debt-p-limit_sum,111,1263.2947697639465
ins_302_NUM_INSTALMENT_NUMBER_q25,118,1262.7177920341492
bureau_507_DAYS_CREDIT_std,114,1261.5201830863953
bureau_504_DAYS_CREDIT_ENDDATE_min,107,1261.170361995697
bureau_507_days_update-cre_max,117,1260.6959619522095
bureau_506_AMT_CREDIT_MAX_OVERDUE_std,99,1259.207130432129
ins_302_days_delayed_payment_q50,105,1257.8635959625244
bureau_502_AMT_CREDIT_SUM-by-days_end-cre_q25,115,1253.2803087234497
bureau_503_days_update-end_q25,107,1252.5252108573914
bureau_503_DAYS_CREDIT_ENDDATE_max,107,1250.9721693992615
bureau_507_AMT_CREDIT_SUM-by-days_end-cre_max,116,1249.7981610298157
bureau_507_days_end-cre_q25,115,1249.3026523590088
bureau_507_DAYS_CREDIT_UPDATE_min,112,1248.7829689979553
prev_102_amt_ann-by-app_max,114,1246.7852969169617
bureau_502_AMT_CREDIT_SUM-by-days_end-cre_min,111,1246.5660123825073
bureau_501_CREDIT_TYPE_Consumer-credit_std,106,1245.1443500518799
bureau_508_AMT_CREDIT_SUM-by-days_fact-end_std,120,1244.497597694397
prev_101_days_ldue-fdue_max,108,1243.7054615020752
prev_101_RATE_DOWN_PAYMENT_mean,112,1243.0056848526
prev_101_days_ldue-ldue1_sum,96,1240.9779500961304
cre_401_AMT_DRAWINGS_ATM_CURRENT_std,99,1240.4645009040833
prev_101_days_ldue1-fdue_q25,107,1239.8006930351257
bureau_507_ant_cre-debt_std,120,1236.8020720481873
bureau_509_DAYS_CREDIT_ENDDATE_sum,109,1233.6461753845215
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_mean,108,1230.8728337287903
bureau_502_AMT_CREDIT_SUM_DEBT_q50,105,1230.7648649215698
bureau_507_DAYS_CREDIT_ENDDATE_sum,105,1228.493676662445
prev_101_RATE_DOWN_PAYMENT_q50,109,1227.8159923553467
bureau_504_AMT_CREDIT_SUM-by-days_update-end_min,103,1227.7537746429443
pos_203_CNT_INSTALMENT_FUTURE_q50,94,1227.2091126441956
bureau_503_DAYS_CREDIT_ENDDATE_sum,108,1227.156370639801
ins_302_NUM_INSTALMENT_NUMBER_q75,105,1225.5142130851746
prev_101_NAME_YIELD_GROUP_low_action_mean,97,1225.3700671195984
ins_303_NUM_INSTALMENT_NUMBER_mean,109,1223.8329334259033
bureau_507_DAYS_CREDIT_UPDATE_q25,109,1223.2753086090088
prev_101_DAYS_LAST_DUE_without_365243_sum,99,1220.8783111572266
prev_102_AMT_APPLICATION_min,105,1219.9166712760925
prev_101_NFLAG_INSURED_ON_APPROVAL_std,106,1218.7512321472168
bureau_509_days_update-end_max,107,1217.825698852539
bureau_503_AMT_CREDIT_SUM_q75,111,1215.9411673545837
bureau_506_ant_debt-p-limit_q75,101,1212.6023468971252
bureau_506_DAYS_CREDIT_ENDDATE_sum,102,1212.1344738006592
bureau_506_ant_debt-p-limit_min,106,1211.6217846870422
bureau_502_DAYS_CREDIT_ENDDATE_sum,99,1207.4474840164185
bureau_507_days_update-cre_std,103,1207.1486749649048
bureau_503_AMT_CREDIT_MAX_OVERDUE_mean,91,1206.9395051002502
bureau_502_ant_cre-by-debt-p-limit_q75,103,1206.6264839172363
bureau_507_ant_cre-by-debt-p-limit_max,102,1204.758412361145
prev_101_RATE_DOWN_PAYMENT_min,110,1204.3596425056458
prev_102_amt_cre-by-app_q50,96,1204.2924699783325
ins_302_amt_delta_max,96,1203.2508325576782
ins_302_days_weighted_delay_tsw3_q50,107,1202.0671410560608
prev_102_amt_gds-by-ann_q25,104,1201.5988903045654
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_std,108,1197.2662634849548
pos_202_CNT_INSTALMENT_q25,110,1195.5561256408691
bureau_502_AMT_CREDIT_SUM_q25,101,1193.899031162262
prev_102_amt_gds-by-ann_max,99,1191.7721185684204
cre_401_AMT_CREDIT_LIMIT_ACTUAL_std,106,1188.8773803710938
bureau_506_days_end-cre_max,104,1185.886519908905
prev_101_DAYS_LAST_DUE_q75,103,1184.1886854171753
bureau_507_ant_debt-p-limit_max,100,1178.597831249237
prev_101_amt_dwn-by-gds_std,103,1178.305636882782
app_001_FLAG_OWN_CAR,61,1177.5494093894958
cre_401_CNT_DRAWINGS_ATM_CURRENT_q75,85,1175.4050812721252
bureau_507_AMT_CREDIT_SUM-by-days_end-cre_q50,107,1174.7973890304565
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_mean,105,1173.6223278045654
bureau_503_days_update-end_sum,103,1172.266053199768
bureau_502_DAYS_CREDIT_ENDDATE_q50,93,1172.1902775764465
bureau_502_AMT_CREDIT_SUM_DEBT_q25,99,1170.8237190246582
prev_101_NAME_TYPE_SUITE_Family_std,98,1170.404658794403
prev_102_amt_gds-by-ann_std,104,1168.808313369751
prev_101_NAME_GOODS_CATEGORY_AudioVideo_std,109,1166.9169635772705
ins_303_amt_ratio_min,94,1166.914602279663
prev_101_DAYS_TERMINATION_q25,100,1166.8066749572754
bureau_503_ant_debt-p-limit_q75,101,1166.107232093811
app_001_NAME_INCOME_TYPE,59,1165.7539381980896
bureau_507_AMT_CREDIT_SUM-by-days_end-cre_q75,103,1165.7423095703125
bureau_509_DAYS_CREDIT_ENDDATE_max,104,1164.503186225891
app_001_ENTRANCES_MEDI,101,1163.628954410553
ins_304_amt_ratio_q50,100,1163.0923027992249
bureau_502_AMT_CREDIT_SUM_q50,101,1162.1105828285217
bureau_503_AMT_CREDIT_SUM_DEBT_max,99,1161.3264555931091
bureau_504_DAYS_CREDIT_UPDATE_max,105,1160.282552242279
cre_401_AMT_PAYMENT_CURRENT_max,99,1159.5075821876526
ins_303_NUM_INSTALMENT_VERSION_mean,108,1158.1438183784485
ins_303_days_weighted_delay_max,101,1157.6961212158203
bureau_504_DAYS_CREDIT_ENDDATE_mean,93,1155.2889070510864
bureau_501_AMT_CREDIT_SUM_DEBT_q50,103,1153.1712727546692
bureau_507_ant_debt-p-limit_q25,98,1152.7156009674072
bureau_502_ant_debt-p-limit_sum,95,1152.0588722229004
bureau_502_DAYS_CREDIT_ENDDATE_q25,97,1151.4845757484436
bureau_508_AMT_CREDIT_MAX_OVERDUE_sum,91,1150.2734580039978
prev_102_AMT_ANNUITY_q25,99,1150.1495523452759
bureau_506_days_update-end_mean,95,1149.0201506614685
bureau_501_CREDIT_ACTIVE_Closed_mean,72,1148.3026986122131
ins_304_amt_ratio_q75,102,1146.9819207191467
bureau_501_AMT_CREDIT_MAX_OVERDUE_q25,94,1141.7039074897766
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_std,101,1140.9594812393188
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_std,102,1140.8216152191162
prev_101_DAYS_TERMINATION_mean,103,1137.674334526062
bureau_507_AMT_CREDIT_SUM_max,102,1135.7169828414917
ins_301_NUM_INSTALMENT_NUMBER_q25,98,1133.8802971839905
prev_101_WEEKDAY_APPR_PROCESS_START_MONDAY_mean,104,1131.9585428237915
bureau_502_days_update-end_q75,89,1131.4050726890564
prev_101_amt_dwn-by-cre_q75,93,1130.841220855713
ins_301_days_weighted_delay_min,95,1130.518343448639
bureau_503_days_end-cre_max,101,1128.253339290619
prev_101_amt_dwn-by-app_min,100,1128.2293376922607
bureau_507_days_end-cre_max,99,1127.873324394226
ins_305_days_weighted_delay_tsw3_max,100,1127.814787864685
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_std,98,1126.637146949768
bureau_507_days_end-cre_q50,102,1125.5761799812317
prev_101_DAYS_TERMINATION_without_365243_sum,94,1124.2682690620422
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,102,1121.0178809165955
bureau_507_days_update-end_min,98,1120.5896515846252
bureau_502_days_end-cre_sum,99,1119.1421670913696
bureau_506_ant_debt-p-limit_max,100,1118.3243646621704
pos_201_MONTHS_BALANCE_max,93,1115.9325895309448
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_mean,99,1114.1337294578552
bureau_502_days_update-end_max,94,1113.6402835845947
prev_102_AMT_ANNUITY_max,99,1111.9125428199768
ins_302_NUM_INSTALMENT_VERSION_mean,101,1110.9045357704163
ins_304_NUM_INSTALMENT_NUMBER_max,97,1110.8285784721375
bureau_507_ant_cre-by-debt-p-limit_q50,96,1110.0370564460754
bureau_502_ant_debt-p-limit_min,92,1109.1017599105835
cre_401_AMT_DRAWINGS_CURRENT_std,85,1108.4920439720154
prev_101_NAME_YIELD_GROUP_high_q25,71,1106.8239369392395
prev_102_amt_ann-by-app_std,99,1105.8800053596497
bureau_501_AMT_CREDIT_SUM_DEBT_max,89,1104.7573733329773
pos_201_NAME_CONTRACT_STATUS_Signed_std,102,1103.4277687072754
ins_302_amt_ratio_min,94,1102.984257221222
prev_101_amt_dwn-by-app_q25,102,1102.5410919189453
ins_301_DAYS_INSTALMENT_mean,89,1102.1252036094666
bureau_503_DAYS_CREDIT_ENDDATE_q75,94,1100.1288013458252
bureau_507_AMT_CREDIT_SUM-by-days_update-end_mean,96,1099.8855619430542
pos_202_SK_DPD_mean,79,1097.9709587097168
bureau_502_DAYS_CREDIT_ENDDATE_min,92,1097.6847777366638
ins_303_days_weighted_delay_q25,89,1097.2518382072449
bureau_502_ant_cre-by-debt-p-limit_max,91,1096.3543891906738
bureau_508_days_update-fact_min,97,1095.9461736679077
app_001_ELEVATORS_AVG,95,1094.8194227218628
bureau_503_days_update-end_min,98,1094.397578716278
bureau_507_AMT_CREDIT_SUM-by-days_update-end_std,101,1093.9511017799377
bureau_509_days_end-cre_min,92,1091.5102829933167
bureau_508_AMT_CREDIT_MAX_OVERDUE_q25,88,1089.0640392303467
prev_102_amt_ann-by-app_mean,88,1088.3258299827576
bureau_507_ant_cre-by-debt-p-limit_q75,96,1088.266227722168
prev_101_amt_dwn-by-cre_mean,94,1088.1081838607788
bureau_504_AMT_CREDIT_SUM-by-days_update-cre_min,95,1087.293873310089
cre_401_AMT_BALANCE_min,71,1087.2853918075562
bureau_502_AMT_CREDIT_SUM-by-days_end-cre_std,97,1086.1008024215698
bureau_506_AMT_CREDIT_SUM_DEBT_max,92,1085.824541091919
bureau_507_AMT_CREDIT_SUM_q50,92,1084.1194701194763
bureau_507_AMT_CREDIT_SUM-by-days_end-cre_mean,92,1083.785234928131
prev_102_amt_cre-by-app_q25,81,1081.9012231826782
bureau_501_ant_debt-p-limit_q25,97,1081.0527076721191
ins_305_days_weighted_delay_tsw3_q75,101,1079.9936571121216
bureau_504_AMT_CREDIT_SUM-by-days_update-end_q25,93,1079.6589241027832
bureau_504_AMT_CREDIT_SUM-by-days_end-cre_min,95,1079.1132035255432
prev_102_AMT_GOODS_PRICE_std,94,1077.7669224739075
prev_101_WEEKDAY_APPR_PROCESS_START_MONDAY_std,95,1075.8354558944702
bureau_502_DAYS_CREDIT_UPDATE_std,101,1074.8783211708069
bureau_503_AMT_CREDIT_SUM_mean,92,1074.7884984016418
prev_102_AMT_ANNUITY_sum,95,1073.3355264663696
bureau_506_CREDIT_ACTIVE_Active_sum,74,1073.0962085723877
prev_101_DAYS_FIRST_DRAWING_without_365243_min,66,1071.8021049499512
bureau_504_DAYS_ENDDATE_FACT_sum,91,1071.7797169685364
prev_101_NAME_GOODS_CATEGORY_Mobile_mean,95,1071.4012656211853
bureau_502_ant_debt-p-limit_max,94,1070.9794645309448
ins_303_amt_delta_max,85,1070.7440376281738
prev_102_AMT_GOODS_PRICE_min,94,1070.4705200195312
prev_101_days_ldue-ldue1_q75,90,1069.4817862510681
bureau_508_AMT_ANNUITY_max,95,1068.8283987045288
bureau_501_AMT_ANNUITY_max,96,1068.429132938385
bureau_502_AMT_CREDIT_SUM_DEBT_std,96,1067.4226388931274
cre_401_AMT_PAYMENT_CURRENT_std,91,1067.2480325698853
ins_305_days_weighted_delay_tsw3_q25,76,1065.9056911468506
bureau_509_DAYS_CREDIT_UPDATE_max,96,1064.765414237976
bureau_503_ant_debt-p-limit_max,87,1062.955011844635
prev_101_days_ldue-ldue1_min,89,1062.907687664032
bureau_503_days_end-cre_mean,95,1062.4481592178345
bureau_502_AMT_CREDIT_SUM-by-days_end-cre_max,97,1060.959587097168
pos_201_SK_DPD_std,94,1060.1521611213684
prev_102_amt_gds-by-cre_mean,92,1059.8221411705017
prev_101_amt_dwn-by-app_mean,92,1059.3931112289429
bureau_506_days_fact-cre_min,89,1059.0868067741394
bureau_506_ant_debt-p-limit_sum,94,1055.4868006706238
ins_302_NUM_INSTALMENT_NUMBER_min,95,1055.483630657196
ins_303_amt_ratio_std,100,1055.3881330490112
bureau_507_DAYS_CREDIT_ENDDATE_q25,89,1055.3029260635376
prev_101_DAYS_FIRST_DUE_min,95,1054.1751108169556
bureau_507_AMT_CREDIT_SUM-by-days_end-cre_q25,95,1053.6546425819397
bureau_506_ant_cre-by-debt-p-limit_std,100,1053.1553645133972
ins_303_days_delayed_payment_q50,89,1052.2677388191223
bureau_508_CREDIT_ACTIVE_Active_std,85,1051.7838687896729
bureau_507_days_update-end_q75,91,1048.9149775505066
bureau_506_ant_cre-by-debt-p-limit_q75,94,1048.7804794311523
ins_303_amt_delta_sum,87,1046.914370059967
bureau_502_ant_debt-p-limit_q75,90,1045.0046138763428
bureau_506_days_update-fact_min,87,1044.6366710662842
prev_101_NAME_YIELD_GROUP_high_q75,77,1044.6355924606323
bureau_506_DAYS_ENDDATE_FACT_q75,91,1042.8099727630615
prev_102_amt_gds-by-cre_sum,89,1042.158947944641
pos_202_NAME_CONTRACT_STATUS_Active_mean,89,1040.7770676612854
bureau_504_DAYS_CREDIT_ENDDATE_sum,93,1040.6362853050232
bureau_507_ant_debt-p-limit_mean,87,1038.7128143310547
bureau_502_DAYS_CREDIT_ENDDATE_mean,80,1037.8626098632812
bureau_507_days_update-end_sum,83,1035.6834659576416
prev_102_SELLERPLACE_AREA_min,80,1034.4611530303955
prev_102_amt_gds-by-ann_mean,96,1032.9380660057068
ins_302_amt_delta_mean,81,1031.3295736312866
prev_101_CNT_PAYMENT_q50,87,1030.1103067398071
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_std,91,1026.8321514129639
cre_401_CNT_DRAWINGS_ATM_CURRENT_sum,78,1026.366780757904
prev_101_amt_dwn-by-app_q50,91,1024.7529258728027
bureau_508_AMT_CREDIT_MAX_OVERDUE_q50,80,1024.7422194480896
bureau_502_ant_cre-by-debt-p-limit_sum,87,1024.6662635803223
bureau_504_DAYS_CREDIT_ENDDATE_q75,88,1024.5818753242493
prev_101_WEEKDAY_APPR_PROCESS_START_TUESDAY_std,93,1024.175609111786
bureau_505_DAYS_CREDIT_UPDATE_max,91,1023.8005576133728
ins_303_amt_ratio_sum,90,1023.5246930122375
bureau_506_AMT_CREDIT_SUM-by-days_fact-cre_min,91,1021.4161558151245
pos_202_NAME_CONTRACT_STATUS_Completed_std,87,1019.1126809120178
pos_202_MONTHS_BALANCE_q25,88,1017.752899646759
prev_102_AMT_ANNUITY_mean,94,1016.1505694389343
bureau_505_AMT_CREDIT_SUM-by-days_update-end_min,87,1016.0768275260925
prev_102_amt_ann-by-app_min,91,1016.0141401290894
bureau_506_days_update-fact_q25,90,1015.360559463501
bureau_508_AMT_CREDIT_SUM-by-days_fact-end_max,89,1015.0046486854553
bureau_501_ant_debt-p-limit_sum,84,1014.457179069519
bureau_506_AMT_CREDIT_SUM_DEBT_sum,90,1013.3679404258728
bureau_507_days_end-cre_std,96,1011.6454601287842
bureau_507_days_update-end_std,95,1011.5930099487305
ins_305_days_weighted_delay_tsw3_mean,82,1011.5401673316956
prev_103_HOUR_APPR_PROCESS_START_q50,88,1010.6614236831665
bureau_501_AMT_ANNUITY_std,85,1010.0064053535461
prev_101_NFLAG_INSURED_ON_APPROVAL_mean,90,1009.0393705368042
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_std,85,1006.9879121780396
bureau_506_ant_cre-by-debt-p-limit_max,83,1006.1245589256287
bureau_504_ant_cre-debt_min,91,1005.1798462867737
bureau_504_days_update-end_max,83,1003.5639762878418
ins_305_days_weighted_delay_q25,77,1002.6262645721436
prev_101_amt_dwn-by-gds_max,89,1000.5529503822327
bureau_504_DAYS_CREDIT_sum,90,999.7933144569397
pos_204_CNT_INSTALMENT_min,84,997.8822584152222
ins_305_days_weighted_delay_mean,87,996.1967186927795
app_001_ENTRANCES_MODE,88,995.4508285522461
bureau_506_DAYS_ENDDATE_FACT_q25,84,994.2923316955566
prev_102_amt_ann-by-app_q75,88,992.9893889427185
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_mean,100,992.8556118011475
bureau_507_ant_debt-p-limit_std,91,992.622631072998
bureau_509_AMT_CREDIT_SUM-by-days_end-cre_sum,82,991.3823328018188
bureau_502_ant_cre-debt_std,91,991.306803226471
prev_102_amt_ann-by-app_q25,84,989.9962792396545
bureau_506_DAYS_ENDDATE_FACT_mean,84,985.4287934303284
ins_302_days_weighted_delay_tsw3_mean,87,984.1952304840088
