index,split,gain
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_std",258,2547.034192085266
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_std,258,2538.490740776062
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_std,255,2520.886794567108
cre_401_AMT_DRAWINGS_ATM_CURRENT_sum,248,2512.2407965660095
prev_101_CODE_REJECT_REASON_LIMIT_std,250,2509.31965303421
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_mean",257,2485.883279323578
CNT_FAM_MEMBERS,245,2463.334128856659
prev_101_PRODUCT_COMBINATION_Card-Street_std,248,2446.385612487793
ENTRANCES_MEDI,256,2426.6668944358826
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_mean,246,2420.9226503372192
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_std,238,2417.3710265159607
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_std,241,2414.0944423675537
cre_401_AMT_BALANCE_min,198,2379.481768131256
cre_401_AMT_INST_MIN_REGULARITY_mean,227,2366.238753795624
NONLIVINGAPARTMENTS_AVG,235,2333.257306575775
prev_101_NAME_YIELD_GROUP_high_sum,212,2331.77161693573
cre_401_AMT_BALANCE_std,221,2297.7227988243103
REG_CITY_NOT_LIVE_CITY,202,2286.596371650696
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_mean,238,2284.8196501731873
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_mean,211,2275.912573814392
prev_101_CHANNEL_TYPE_Contact-center_mean,233,2252.080470085144
cre_401_AMT_PAYMENT_TOTAL_CURRENT_max,218,2165.47434425354
cre_401_AMT_PAYMENT_TOTAL_CURRENT_std,213,2123.5973291397095
cre_401_AMT_RECIVABLE_min,198,2117.7172436714172
prev_101_CODE_REJECT_REASON_SCOFR_std,161,2117.5946826934814
prev_101_NAME_YIELD_GROUP_low_action_std,217,2096.7363867759705
cre_401_AMT_DRAWINGS_CURRENT_max,210,2091.645112991333
prev_101_NAME_CONTRACT_STATUS_Refused_sum,174,2045.2554378509521
pos_201_CNT_INSTALMENT_FUTURE_min,206,2028.196180820465
cre_401_CNT_DRAWINGS_ATM_CURRENT_sum,197,2025.4500579833984
cre_401_AMT_CREDIT_LIMIT_ACTUAL_max,200,2023.0751099586487
NONLIVINGAPARTMENTS_MODE,208,2021.4397678375244
prev_101_PRODUCT_COMBINATION_Card-X-Sell_std,207,2019.5306577682495
bureau_501_CREDIT_TYPE_Mortgage_mean,156,2018.0913953781128
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_std,193,2007.6476159095764
bureau_501_CREDIT_CURRENCY_currency-1_sum,190,1988.5797147750854
cre_401_CNT_DRAWINGS_POS_CURRENT_mean,199,1981.0368943214417
prev_101_NAME_GOODS_CATEGORY_Furniture_mean,203,1972.3665957450867
cre_401_AMT_RECIVABLE_mean,177,1969.6772904396057
prev_101_NAME_PORTFOLIO_Cards_std,200,1967.7778992652893
cre_401_CNT_INSTALMENT_MATURE_CUM_std,196,1965.564796924591
prev_101_CHANNEL_TYPE_Country-wide_sum,198,1962.570113658905
cre_401_AMT_DRAWINGS_POS_CURRENT_sum,190,1945.4101881980896
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_mean,205,1935.3875403404236
cre_401_CNT_DRAWINGS_POS_CURRENT_max,182,1919.1180095672607
prev_101_WEEKDAY_APPR_PROCESS_START_THURSDAY_sum,195,1917.8651294708252
cre_401_MONTHS_BALANCE_mean,189,1915.6338806152344
FLAG_OWN_CAR,151,1908.1125655174255
prev_101_CODE_REJECT_REASON_SCOFR_mean,160,1902.425034046173
prev_101_PRODUCT_COMBINATION_Card-X-Sell_mean,188,1884.2166895866394
prev_101_PRODUCT_COMBINATION_Card-Street_mean,193,1876.6445441246033
prev_101_NAME_SELLER_INDUSTRY_Furniture_mean,189,1855.5774555206299
cre_401_AMT_RECIVABLE_std,183,1849.3918099403381
cre_401_AMT_DRAWINGS_POS_CURRENT_max,192,1838.1306109428406
cre_401_AMT_RECEIVABLE_PRINCIPAL_std,180,1836.9731006622314
prev_101_NAME_TYPE_SUITE_Unaccompanied_sum,178,1817.1681551933289
AMT_REQ_CREDIT_BUREAU_QRT,186,1809.0937786102295
bureau_501_AMT_CREDIT_SUM_OVERDUE_std,142,1801.2587299346924
cre_401_CNT_INSTALMENT_MATURE_CUM_mean,182,1795.6030292510986
FLOORSMAX_MODE,174,1783.499990940094
cre_401_AMT_PAYMENT_CURRENT_min,194,1778.489487171173
prev_101_NAME_SELLER_INDUSTRY_Furniture_std,183,1769.414086341858
prev_101_NAME_PRODUCT_TYPE_XNA_sum,172,1745.2209067344666
FLAG_WORK_PHONE,173,1741.4906616210938
cre_401_NAME_CONTRACT_STATUS_Active_sum,178,1726.527937412262
FLOORSMIN_MODE,183,1724.1269068717957
prev_101_CODE_REJECT_REASON_XAP_sum,163,1719.966697692871
cre_401_AMT_DRAWINGS_POS_CURRENT_std,184,1699.4792790412903
cre_401_AMT_CREDIT_LIMIT_ACTUAL_min,176,1696.541160106659
FLOORSMAX_MEDI,158,1689.2661533355713
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_mean,166,1684.3765029907227
prev_101_NAME_PAYMENT_TYPE_Cash-through-the-bank_sum,174,1678.1752181053162
prev_101_NAME_PAYMENT_TYPE_XNA_sum,159,1677.2673211097717
cre_401_AMT_DRAWINGS_POS_CURRENT_mean,173,1676.6011567115784
prev_101_NAME_PORTFOLIO_Cards_mean,173,1667.9364337921143
cre_401_AMT_DRAWINGS_CURRENT_sum,171,1667.2431569099426
cre_401_CNT_DRAWINGS_ATM_CURRENT_max,153,1667.0435724258423
ins_301_NUM_INSTALMENT_VERSION_max,167,1665.582986831665
bureau_501_AMT_CREDIT_SUM_OVERDUE_max,128,1650.6530151367188
prev_101_NAME_SELLER_INDUSTRY_Connectivity_sum,162,1643.470905303955
bureau_501_AMT_CREDIT_SUM_OVERDUE_mean,127,1643.1732816696167
cre_401_AMT_INST_MIN_REGULARITY_max,158,1633.8078289031982
prev_101_NAME_YIELD_GROUP_middle_sum,157,1626.5357780456543
cre_401_AMT_RECEIVABLE_PRINCIPAL_max,147,1625.1127891540527
prev_101_DAYS_FIRST_DRAWING_mean,159,1609.1946005821228
cre_401_gby-SK_ID_CURR_size,157,1596.1014971733093
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_sum,161,1595.203313589096
cre_401_AMT_BALANCE_max,153,1593.01442527771
NAME_INCOME_TYPE,104,1588.2038724422455
pos_201_NAME_CONTRACT_STATUS_Completed_sum,159,1580.1503643989563
cre_401_SK_DPD_mean,151,1579.128580570221
prev_101_NAME_TYPE_SUITE_Children_std,160,1576.27991771698
cre_401_CNT_DRAWINGS_POS_CURRENT_sum,151,1549.3035521507263
bureau_501_CREDIT_TYPE_Car-loan_std,156,1540.037272453308
prev_101_CHANNEL_TYPE_Credit-and-cash-offices_sum,153,1533.216886997223
ELEVATORS_MODE,148,1524.6625785827637
prev_101_NAME_CONTRACT_STATUS_Approved_sum,147,1514.074809551239
cre_401_AMT_BALANCE_sum,157,1509.3918504714966
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_mean,156,1492.4039478302002
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_mean,139,1480.2903819084167
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_mean,146,1475.439610004425
NAME_CONTRACT_TYPE,117,1469.5967688560486
cre_401_AMT_INST_MIN_REGULARITY_sum,150,1467.9293637275696
prev_101_NAME_GOODS_CATEGORY_Furniture_std,158,1465.812608242035
bureau_501_CREDIT_TYPE_Car-loan_mean,160,1464.6391110420227
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_std,148,1456.7164397239685
cre_401_MONTHS_BALANCE_min,146,1449.817992925644
prev_101_NFLAG_INSURED_ON_APPROVAL_sum,143,1449.623643875122
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_mean,131,1448.4478526115417
cre_401_MONTHS_BALANCE_sum,151,1438.8960304260254
prev_101_NAME_SELLER_INDUSTRY_XNA_sum,138,1435.9705038070679
FLOORSMIN_MEDI,147,1425.1636610031128
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_std,145,1424.5940775871277
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_std,145,1413.2597169876099
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_mean,146,1399.7813754081726
prev_101_NAME_TYPE_SUITE_Children_mean,148,1393.0471959114075
bureau_501_CREDIT_TYPE_Microloan_max,85,1391.7401943206787
prev_101_DAYS_FIRST_DRAWING_min,136,1388.5683708190918
NONLIVINGAPARTMENTS_MEDI,150,1387.369719028473
prev_101_NAME_SELLER_INDUSTRY_Construction_mean,147,1378.866919517517
AMT_REQ_CREDIT_BUREAU_MON,145,1367.7899069786072
prev_101_NAME_PORTFOLIO_POS_sum,129,1364.1772866249084
prev_101_CHANNEL_TYPE_Stone_sum,136,1361.4518613815308
prev_101_WEEKDAY_APPR_PROCESS_START_TUESDAY_sum,137,1343.6075658798218
prev_101_NAME_CLIENT_TYPE_Repeater_sum,130,1339.8192434310913
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_sum,135,1326.8767495155334
cre_401_AMT_RECEIVABLE_PRINCIPAL_min,120,1319.7674446105957
cre_401_SK_DPD_DEF_mean,122,1318.8915343284607
prev_101_CODE_REJECT_REASON_SCO_mean,134,1299.120581626892
cre_401_AMT_TOTAL_RECEIVABLE_mean,106,1296.936689376831
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_sum,137,1285.6973977088928
prev_101_NAME_TYPE_SUITE_Other_B_std,124,1282.683006286621
prev_101_WEEKDAY_APPR_PROCESS_START_MONDAY_sum,124,1281.9413576126099
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_sum,127,1273.9108457565308
prev_101_NAME_TYPE_SUITE_Other_B_mean,136,1269.5497217178345
cre_401_AMT_RECEIVABLE_PRINCIPAL_sum,133,1265.718521118164
bureau_501_CREDIT_ACTIVE_Sold_mean,116,1256.113229751587
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_mean,128,1234.0031938552856
cre_401_AMT_TOTAL_RECEIVABLE_min,104,1232.768925189972
FLAG_OWN_REALTY,132,1231.152738571167
prev_101_NAME_SELLER_INDUSTRY_Construction_std,114,1228.483606338501
cre_401_CNT_INSTALMENT_MATURE_CUM_sum,133,1220.391278743744
cre_401_CNT_INSTALMENT_MATURE_CUM_max,123,1214.5175852775574
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_sum,126,1209.1958980560303
bureau_501_AMT_CREDIT_SUM_OVERDUE_sum,82,1189.4799208641052
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_sum,128,1189.2049179077148
cre_401_AMT_RECIVABLE_max,106,1174.054325580597
cre_401_SK_DPD_std,115,1172.6022067070007
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_std,120,1160.7938323020935
cre_401_MONTHS_BALANCE_std,122,1159.9616384506226
FLAG_PHONE,120,1148.9063816070557
prev_101_NAME_CASH_LOAN_PURPOSE_Other_mean,112,1143.1286845207214
prev_101_CODE_REJECT_REASON_SCO_std,127,1142.7540621757507
prev_101_NAME_TYPE_SUITE_Family_sum,115,1139.579602241516
prev_101_NAME_GOODS_CATEGORY_XNA_sum,114,1118.6929569244385
bureau_501_AMT_CREDIT_SUM_LIMIT_min,112,1098.221182346344
prev_101_NAME_CASH_LOAN_PURPOSE_XNA_sum,105,1086.5148377418518
prev_101_NAME_CONTRACT_STATUS_Unused-offer_mean,115,1084.1247191429138
ELEVATORS_MEDI,102,1080.9141483306885
prev_101_NAME_CONTRACT_TYPE_Cash-loans_sum,102,1078.7162146568298
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_std,119,1072.5489563941956
prev_101_NAME_PORTFOLIO_XNA_sum,105,1066.0124492645264
prev_101_NAME_GOODS_CATEGORY_Mobile_sum,104,1063.4685683250427
prev_101_PRODUCT_COMBINATION_Cash-Street:-low_std,106,1052.7746076583862
cre_401_AMT_RECIVABLE_sum,104,1029.8530588150024
prev_101_gby-SK_ID_CURR_size,95,1017.3982591629028
REG_CITY_NOT_WORK_CITY,98,1015.8328094482422
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_mean,108,1005.2892560958862
prev_101_NAME_YIELD_GROUP_high_max,83,997.3307461738586
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_mean,100,991.5136833190918
prev_101_NAME_PRODUCT_TYPE_walk-in_sum,85,991.4867024421692
cre_401_SK_DPD_DEF_std,97,985.4659066200256
prev_101_NAME_YIELD_GROUP_XNA_sum,96,970.5159363746643
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_sum,102,967.9651966094971
prev_101_NAME_SELLER_INDUSTRY_Industry_mean,105,966.8093328475952
prev_101_PRODUCT_COMBINATION_Cash-Street:-low_mean,100,947.6193089485168
prev_101_NAME_CASH_LOAN_PURPOSE_Other_std,95,944.5357594490051
prev_101_NAME_CONTRACT_STATUS_Unused-offer_std,95,936.3193807601929
prev_101_NAME_SELLER_INDUSTRY_Clothing_mean,97,936.1396889686584
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_std,99,935.9161920547485
prev_101_NAME_TYPE_SUITE_Other_A_mean,92,925.9403533935547
bureau_501_CREDIT_ACTIVE_Sold_std,88,922.5078411102295
LIVE_CITY_NOT_WORK_CITY,95,911.3771061897278
prev_101_FLAG_LAST_APPL_PER_CONTRACT_sum,86,911.3228006362915
prev_101_CODE_REJECT_REASON_HC_sum,85,896.6171455383301
prev_101_NAME_YIELD_GROUP_low_action_max,71,890.2253456115723
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_max,89,889.6517515182495
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_sum,84,879.3107953071594
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-high_sum,81,875.7504205703735
bureau_501_CREDIT_TYPE_Mortgage_std,93,872.1302714347839
prev_101_NAME_PRODUCT_TYPE_x-sell_sum,84,871.86345911026
prev_101_NAME_YIELD_GROUP_low_normal_sum,83,870.4210739135742
prev_101_NAME_PORTFOLIO_Cash_sum,94,864.3368382453918
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_sum,82,850.2837677001953
cre_401_AMT_TOTAL_RECEIVABLE_std,78,837.999737739563
prev_101_NAME_SELLER_INDUSTRY_Industry_std,93,832.4552383422852
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_std,88,828.3792181015015
prev_101_CHANNEL_TYPE_Contact-center_sum,78,826.0189599990845
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-middle_sum,82,823.6017899513245
bureau_501_CNT_CREDIT_PROLONG_std,83,818.4781270027161
prev_101_PRODUCT_COMBINATION_Cash_sum,86,813.6503615379333
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_sum,78,807.1963405609131
cre_401_NAME_CONTRACT_STATUS_Active_mean,84,787.4239015579224
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_std,76,785.3038949966431
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_max,76,776.2354788780212
cre_401_NAME_CONTRACT_STATUS_Active_std,77,750.507613658905
pos_201_NAME_CONTRACT_STATUS_Signed_sum,75,750.276340007782
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_mean,87,739.580822467804
prev_101_NAME_SELLER_INDUSTRY_Clothing_std,81,733.6400094032288
prev_101_NAME_CONTRACT_STATUS_Canceled_sum,74,726.215190410614
prev_101_NAME_TYPE_SUITE_Other_A_std,77,720.8994402885437
prev_101_NAME_CLIENT_TYPE_Refreshed_sum,71,719.0685205459595
prev_101_CHANNEL_TYPE_Regional-/-Local_sum,72,707.0593776702881
prev_101_NAME_GOODS_CATEGORY_Computers_sum,69,680.5001935958862
prev_101_NAME_YIELD_GROUP_middle_max,71,680.1028842926025
cre_401_AMT_TOTAL_RECEIVABLE_max,64,675.1228594779968
prev_101_WEEKDAY_APPR_PROCESS_START_MONDAY_max,66,673.3507599830627
prev_101_NAME_GOODS_CATEGORY_Auto-Accessories_mean,67,673.0430521965027
prev_101_NAME_TYPE_SUITE_Unaccompanied_max,66,671.7041325569153
bureau_501_CREDIT_TYPE_Microloan_sum,48,671.0390067100525
WALLSMATERIAL_MODE,70,663.7120161056519
prev_101_WEEKDAY_APPR_PROCESS_START_TUESDAY_max,63,657.5038313865662
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_max,63,649.7474794387817
NAME_HOUSING_TYPE,68,643.8016395568848
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_sum",61,643.3756837844849
FLAG_DOCUMENT_18,65,639.6278357505798
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_std,67,625.3926873207092
prev_101_CHANNEL_TYPE_Stone_max,66,623.5592904090881
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_sum,62,620.0000400543213
pos_201_NAME_CONTRACT_STATUS_Approved_mean,66,618.8714394569397
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_sum,58,612.1755819320679
prev_101_NAME_TYPE_SUITE_Family_max,65,609.7129878997803
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_sum,67,605.0500588417053
CNT_CHILDREN,65,602.186770439148
cre_401_MONTHS_BALANCE_max,66,599.8524160385132
cre_401_AMT_DRAWINGS_OTHER_CURRENT_mean,55,599.843677520752
prev_101_PRODUCT_COMBINATION_Card-Street_sum,60,598.4951686859131
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_max,59,596.4818835258484
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_mean,62,593.9643125534058
bureau_501_CNT_CREDIT_PROLONG_mean,65,592.7318692207336
prev_101_NAME_GOODS_CATEGORY_Audio/Video_sum,60,582.7588210105896
cre_401_SK_DPD_sum,58,580.2618007659912
prev_101_NAME_CLIENT_TYPE_New_max,48,580.0701208114624
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_max,60,580.0309619903564
cre_401_AMT_TOTAL_RECEIVABLE_sum,52,574.0720210075378
FLAG_DOCUMENT_16,59,557.4640455245972
prev_101_NAME_GOODS_CATEGORY_Vehicles_mean,56,546.8190970420837
prev_101_NFLAG_LAST_APPL_IN_DAY_sum,53,541.5158605575562
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_std,56,533.4821391105652
prev_101_NAME_YIELD_GROUP_low_action_sum,51,529.5916566848755
prev_101_NAME_CONTRACT_STATUS_Refused_max,30,529.5457792282104
prev_101_NAME_SELLER_INDUSTRY_Auto-technology_mean,53,528.6787462234497
prev_101_NAME_PRODUCT_TYPE_walk-in_max,36,527.0496892929077
prev_101_RATE_INTEREST_PRIMARY_min,53,525.6896390914917
cre_401_CNT_DRAWINGS_OTHER_CURRENT_std,54,525.2364597320557
prev_101_CHANNEL_TYPE_Country-wide_max,53,520.791669845581
prev_101_NAME_YIELD_GROUP_low_normal_max,53,515.2713985443115
cre_401_NAME_CONTRACT_STATUS_Completed_sum,50,514.2842574119568
bureau_501_CREDIT_TYPE_Mortgage_max,37,509.55538845062256
bureau_501_CREDIT_DAY_OVERDUE_max,51,502.9720277786255
prev_101_CHANNEL_TYPE_Channel-of-corporate-sales_mean,51,501.37214851379395
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_std,58,498.94689893722534
cre_401_AMT_DRAWINGS_OTHER_CURRENT_max,48,490.92813873291016
bureau_501_CREDIT_DAY_OVERDUE_std,50,490.3774518966675
NAME_TYPE_SUITE,63,487.6954388618469
prev_101_WEEKDAY_APPR_PROCESS_START_THURSDAY_max,50,483.8536219596863
bureau_501_CREDIT_TYPE_Credit-card_max,46,476.02482891082764
prev_101_NAME_GOODS_CATEGORY_Audio/Video_max,49,475.97434663772583
prev_101_CODE_REJECT_REASON_CLIENT_std,49,470.7113890647888
prev_101_NAME_SELLER_INDUSTRY_Connectivity_min,43,470.4010376930237
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_sum,50,469.49260997772217
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_max,48,467.1986207962036
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_max,39,467.1708402633667
bureau_501_CREDIT_TYPE_Consumer-credit_min,47,465.7050414085388
prev_101_CODE_REJECT_REASON_CLIENT_mean,49,461.40522146224976
cre_401_NAME_CONTRACT_STATUS_Completed_mean,49,454.1561813354492
cre_401_AMT_DRAWINGS_OTHER_CURRENT_std,43,453.64523935317993
cre_401_SK_DPD_max,45,451.46120834350586
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_max,43,449.4683928489685
prev_101_NAME_GOODS_CATEGORY_Jewelry_mean,52,447.0325198173523
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_max,42,445.50725269317627
pos_201_NAME_CONTRACT_STATUS_Signed_max,42,445.0928888320923
prev_101_NFLAG_INSURED_ON_APPROVAL_max,45,441.6756401062012
HOUSETYPE_MODE,43,441.19940996170044
prev_101_NAME_GOODS_CATEGORY_Auto-Accessories_std,47,438.6464457511902
prev_101_CHANNEL_TYPE_Country-wide_min,45,438.2615795135498
prev_101_NAME_YIELD_GROUP_middle_min,45,437.6384711265564
prev_101_NAME_GOODS_CATEGORY_Homewares_mean,45,433.1942286491394
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_min,45,432.1255211830139
prev_101_CODE_REJECT_REASON_LIMIT_sum,42,431.2779188156128
prev_101_NAME_GOODS_CATEGORY_Mobile_max,42,430.50573205947876
prev_101_NAME_CLIENT_TYPE_New_sum,44,429.74747037887573
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_max,39,429.0549511909485
prev_101_CHANNEL_TYPE_Stone_min,44,423.5015797615051
prev_101_NAME_SELLER_INDUSTRY_Connectivity_max,39,422.56239080429077
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-high_max,35,420.1904191970825
bureau_501_CREDIT_DAY_OVERDUE_mean,41,419.1282286643982
cre_401_NAME_CONTRACT_STATUS_Completed_std,47,414.48213815689087
cre_401_SK_DPD_DEF_sum,41,413.98624992370605
prev_101_NAME_GOODS_CATEGORY_Medical-Supplies_mean,43,412.8735589981079
prev_101_NAME_YIELD_GROUP_high_min,36,409.79754161834717
FLAG_DOCUMENT_8,46,408.88858127593994
AMT_REQ_CREDIT_BUREAU_WEEK,44,404.75080919265747
bureau_501_CREDIT_DAY_OVERDUE_sum,42,397.09581875801086
pos_201_NAME_CONTRACT_STATUS_Approved_std,43,395.3001022338867
AMT_REQ_CREDIT_BUREAU_DAY,40,391.4804615974426
prev_101_NAME_GOODS_CATEGORY_Homewares_std,39,390.0952730178833
cre_401_AMT_DRAWINGS_POS_CURRENT_min,39,389.4245386123657
prev_101_CODE_REJECT_REASON_HC_max,37,388.35808849334717
FLAG_DOCUMENT_6,37,379.3477725982666
cre_401_AMT_INST_MIN_REGULARITY_min,39,377.9681887626648
cre_401_AMT_DRAWINGS_OTHER_CURRENT_sum,35,373.95246982574463
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_sum,35,370.22011947631836
prev_101_NFLAG_INSURED_ON_APPROVAL_min,36,360.87300968170166
cre_401_CNT_DRAWINGS_OTHER_CURRENT_mean,38,358.6509327888489
REG_REGION_NOT_WORK_REGION,42,358.37132930755615
prev_101_CODE_REJECT_REASON_SCOFR_sum,27,358.0856499671936
prev_101_NAME_PORTFOLIO_Cards_sum,34,348.7408776283264
prev_101_RATE_INTEREST_PRIMARY_max,33,347.5163598060608
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_min,33,342.3169331550598
cre_401_CNT_INSTALMENT_MATURE_CUM_min,32,341.2865505218506
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_sum,34,340.99560022354126
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_max,36,339.05934953689575
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_min,37,334.3505792617798
prev_101_NAME_SELLER_INDUSTRY_Auto-technology_std,33,332.4825472831726
prev_101_NAME_GOODS_CATEGORY_Medicine_mean,33,331.0996904373169
prev_101_NAME_GOODS_CATEGORY_Computers_max,35,330.1484203338623
prev_101_CHANNEL_TYPE_Regional-/-Local_max,34,329.8052496910095
prev_101_CHANNEL_TYPE_Contact-center_max,34,325.8176975250244
prev_101_FLAG_LAST_APPL_PER_CONTRACT_mean,32,325.114369392395
prev_101_NAME_GOODS_CATEGORY_Direct-Sales_mean,31,318.24382162094116
prev_101_CODE_REJECT_REASON_XAP_min,28,314.1747016906738
prev_101_CHANNEL_TYPE_Regional-/-Local_min,33,309.2177200317383
prev_101_CODE_REJECT_REASON_XNA_mean,32,306.09433221817017
prev_101_NAME_GOODS_CATEGORY_Medicine_std,30,304.9877381324768
prev_101_NAME_SELLER_INDUSTRY_Jewelry_mean,34,304.5615510940552
prev_101_NAME_CLIENT_TYPE_Refreshed_max,30,298.0893597602844
prev_101_CODE_REJECT_REASON_XNA_std,28,297.75405168533325
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_sum,32,292.3146195411682
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_min,34,291.78938913345337
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_min,31,289.58089876174927
prev_101_NAME_PAYMENT_TYPE_Cash-through-the-bank_min,22,283.76658964157104
prev_101_NAME_CASH_LOAN_PURPOSE_Medicine_mean,25,282.08929920196533
cre_401_NAME_CONTRACT_STATUS_Signed_mean,29,277.96776819229126
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_sum,25,277.3336601257324
prev_101_PRODUCT_COMBINATION_POS-others-without-interest_std,29,277.1231985092163
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_max,26,276.1442885398865
LIVE_REGION_NOT_WORK_REGION,31,274.86474800109863
prev_101_PRODUCT_COMBINATION_Card-X-Sell_sum,25,273.1766128540039
prev_101_NAME_GOODS_CATEGORY_Mobile_min,27,272.9009590148926
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_max,25,269.9911079406738
prev_101_NAME_GOODS_CATEGORY_Jewelry_std,30,264.9889702796936
FLAG_EMAIL,27,262.306489944458
prev_101_NAME_YIELD_GROUP_low_normal_min,27,260.7772512435913
prev_101_NAME_GOODS_CATEGORY_Vehicles_std,27,260.0396308898926
prev_101_NAME_SELLER_INDUSTRY_Furniture_sum,25,258.2768292427063
prev_101_NAME_GOODS_CATEGORY_Audio/Video_min,27,258.1665105819702
prev_101_NAME_GOODS_CATEGORY_Medical-Supplies_std,25,258.0289487838745
prev_101_NAME_GOODS_CATEGORY_Furniture_sum,26,256.81017208099365
cre_401_AMT_DRAWINGS_CURRENT_min,27,255.80941009521484
prev_101_NAME_GOODS_CATEGORY_Gardening_mean,31,254.82338857650757
prev_101_PRODUCT_COMBINATION_Card-Street_max,24,254.69210052490234
prev_101_NFLAG_LAST_APPL_IN_DAY_std,26,252.6033706665039
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_max",28,251.9340386390686
prev_101_NAME_CASH_LOAN_PURPOSE_Medicine_std,21,250.01445055007935
REG_REGION_NOT_LIVE_REGION,25,248.03255987167358
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_min,28,247.92432117462158
prev_101_WEEKDAY_APPR_PROCESS_START_MONDAY_min,23,243.4326286315918
prev_101_NAME_GOODS_CATEGORY_Other_std,23,240.8116011619568
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_max,25,240.30559921264648
prev_101_FLAG_LAST_APPL_PER_CONTRACT_std,23,236.23783206939697
prev_101_NAME_SELLER_INDUSTRY_Furniture_max,22,235.46279001235962
prev_101_RATE_INTEREST_PRIVILEGED_max,24,234.25842905044556
