index,split,gain
prev_NAME_CONTRACT_STATUS_RATE_DOWN_PAYMENT-Refused_std,1,18.69890022277832
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_LAST_DUE_1ST_VERSION_sum_max,1,18.692699432373047
prev_PRODUCT_COMBINATION_HOUR_APPR_PROCESS_START-POS-mobile-with-interest_std,1,18.691499710083008
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_HOUR_APPR_PROCESS_START_min_max,1,18.685100555419922
prev_WEEKDAY_APPR_PROCESS_START_AMT_ANNUITY-SATURDAY_std,1,18.674800872802734
prev_NAME_SELLER_INDUSTRY_DAYS_FIRST_DUE-Furniture_mean,1,18.673900604248047
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_DOWN_PAYMENT_std_std,1,18.669700622558594
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_FIRST_DUE_max_min,1,18.664100646972656
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_NFLAG_INSURED_ON_APPROVAL_std_max-min,1,18.662200927734375
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_FIRST_DUE_sum_min,1,18.661699295043945
prev_NAME_PORTFOLIO_HOUR_APPR_PROCESS_START-XNA_sum,1,18.65679931640625
prev_NAME_SELLER_INDUSTRY_AMT_GOODS_PRICE-Industry_std,1,18.648399353027344
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_FIRST_DRAWING_min_mean,1,18.642499923706055
prev_CHANNEL_TYPE_DAYS_TERMINATION-Channel-of-corporate-sales_mean,1,18.6382999420166
prev_NAME_CLIENT_TYPE_CNT_PAYMENT-Refreshed_mean,1,18.631999969482422
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_TERMINATION_sum_max-min,1,18.628799438476562
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_FIRST_DRAWING_std_min,1,18.62849998474121
prev_NAME_CLIENT_TYPE_DAYS_FIRST_DRAWING-Refreshed_mean,1,18.62619972229004
prev_CODE_REJECT_REASON_NFLAG_LAST_APPL_IN_DAY-HC_std,1,18.625600814819336
prev_Unused_offer_NAME_CLIENT_TYPE_Refreshed_norm,1,18.62420082092285
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_TERMINATION_std_max,1,18.616100311279297
prev_PRODUCT_COMBINATION_AMT_GOODS_PRICE-Cash-X-Sell:-low_sum,1,18.61280059814453
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_NFLAG_INSURED_ON_APPROVAL_min_std,1,18.60540008544922
prev_PRODUCT_COMBINATION_RATE_DOWN_PAYMENT-POS-mobile-without-interest_mean,1,18.604400634765625
prev_WEEKDAY_APPR_PROCESS_START_AMT_APPLICATION-SATURDAY_sum,1,18.59830093383789
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_GOODS_PRICE_min_max,1,18.58970069885254
prev_NAME_SELLER_INDUSTRY_DAYS_DECISION-XNA_std,1,18.584699630737305
prev_NAME_PRODUCT_TYPE_AMT_GOODS_PRICE-x-sell_std,1,18.5841007232666
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_NFLAG_INSURED_ON_APPROVAL_std_std,1,18.577999114990234
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_FIRST_DUE_sum_max-min,1,18.57270050048828
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_NFLAG_INSURED_ON_APPROVAL_mean_sum,1,18.561399459838867
prev_PRODUCT_COMBINATION_Card-X-Sell_norm,1,18.541200637817383
prev_NAME_SELLER_INDUSTRY_DAYS_LAST_DUE-Auto-technology_sum,1,18.540199279785156
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_RATE_DOWN_PAYMENT_min_sum,1,18.536399841308594
prev_NAME_CLIENT_TYPE_CNT_PAYMENT-XNA_sum,1,18.535600662231445
prev_NAME_CASH_LOAN_PURPOSE_DAYS_FIRST_DRAWING-XAP_std,1,18.530899047851562
prev_NAME_SELLER_INDUSTRY_HOUR_APPR_PROCESS_START-Furniture_sum,1,18.514299392700195
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_RATE_DOWN_PAYMENT_min_sum,1,18.50629997253418
prev_NAME_CONTRACT_TYPE_DAYS_FIRST_DUE-Cash-loans_sum,1,18.49850082397461
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_LAST_DUE_std_max-min,1,18.493099212646484
prev_NAME_GOODS_CATEGORY_AMT_APPLICATION-Clothing-and-Accessories_mean,1,18.489099502563477
prev_NAME_GOODS_CATEGORY_HOUR_APPR_PROCESS_START-Clothing-and-Accessories_mean,1,18.482099533081055
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_HOUR_APPR_PROCESS_START_mean_nunique,1,18.480100631713867
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_DOWN_PAYMENT_std_min,1,18.46769905090332
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_RATE_DOWN_PAYMENT_std_mean,1,18.45669937133789
prev_NAME_YIELD_GROUP_DAYS_LAST_DUE-XNA_mean,1,18.456100463867188
prev_PRODUCT_COMBINATION_HOUR_APPR_PROCESS_START-POS-industry-without-interest_sum,1,18.45359992980957
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_LAST_DUE_1ST_VERSION_mean_min,1,18.44729995727539
prev_Canceled_NAME_YIELD_GROUP_high_norm,1,18.441999435424805
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_TERMINATION_mean_max-min,1,18.440900802612305
prev_NAME_CONTRACT_STATUS_AMT_ANNUITY-Refused_std,1,18.43589973449707
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_HOUR_APPR_PROCESS_START_min_mean,1,18.427099227905273
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_LAST_DUE_std_std,1,18.42289924621582
prev_gby-SK_ID_CURR_RATE_DOWN_PAYMENT_max,1,18.4158992767334
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_FIRST_DUE_std_sum,1,18.413400650024414
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_NFLAG_INSURED_ON_APPROVAL_sum_std,1,18.400400161743164
prev_NAME_GOODS_CATEGORY_DAYS_LAST_DUE_1ST_VERSION-Vehicles_mean,1,18.393800735473633
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_CNT_PAYMENT_std_std,1,18.392000198364258
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_LAST_DUE_sum_max-min,1,18.3843994140625
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_LAST_DUE_sum_max,1,18.369600296020508
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_HOUR_APPR_PROCESS_START_sum_max,1,18.36949920654297
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_TERMINATION_std_mean,1,18.366300582885742
prev_NAME_GOODS_CATEGORY_DAYS_TERMINATION-Vehicles_sum,1,18.3656005859375
prev_NAME_GOODS_CATEGORY_AMT_ANNUITY-Construction-Materials_sum,1,18.361400604248047
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_RATE_DOWN_PAYMENT_std_min,1,18.361099243164062
prev_PRODUCT_COMBINATION_DAYS_LAST_DUE-Card-Street_mean,1,18.354799270629883
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_LAST_DUE_1ST_VERSION_min_mean,1,18.354000091552734
prev_CHANNEL_TYPE_FLAG_LAST_APPL_PER_CONTRACT-Credit-and-cash-offices_mean,1,18.351699829101562
prev_WEEKDAY_APPR_PROCESS_START_FLAG_LAST_APPL_PER_CONTRACT-SATURDAY_sum,1,18.348800659179688
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_PAYMENT_min_max,1,18.34280014038086
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_ANNUITY_mean_max-min,1,18.332700729370117
prev_gby-SK_ID_CURR-SK_ID_PREV_HOUR_APPR_PROCESS_START_max_mean,1,18.329099655151367
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_APPLICATION_mean_max,1,18.32110023498535
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_NFLAG_INSURED_ON_APPROVAL_sum_std,1,18.31679916381836
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_TERMINATION_sum_std,1,18.316299438476562
prev_gby-SK_ID_CURR-SK_ID_PREV_AMT_ANNUITY_min_sum,1,18.31450080871582
prev_NAME_PORTFOLIO_RATE_DOWN_PAYMENT-POS_mean,1,18.302799224853516
prev_NAME_TYPE_SUITE_AMT_ANNUITY-Other_A_mean,1,18.295799255371094
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_LAST_DUE_mean_max,1,18.289499282836914
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_TERMINATION_mean_sum,1,18.28809928894043
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_size_min,1,18.287799835205078
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_CREDIT_std_mean,1,18.287500381469727
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_APPLICATION_sum_max,1,18.282400131225586
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_APPLICATION_sum_mean,1,18.280899047851562
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_ANNUITY_std_sum,1,18.27720069885254
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_FIRST_DUE_sum_std,1,18.275999069213867
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_FLAG_LAST_APPL_PER_CONTRACT_sum_mean,1,18.27429962158203
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_LAST_DUE_mean_max,1,18.273000717163086
prev_NAME_PORTFOLIO_AMT_CREDIT-POS_sum,1,18.271900177001953
prev_CHANNEL_TYPE_DAYS_TERMINATION-Contact-center_mean,1,18.26729965209961
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_TERMINATION_mean_sum,1,18.25830078125
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_CNT_PAYMENT_mean_max-min,1,18.253799438476562
prev_NAME_CONTRACT_STATUS_RATE_DOWN_PAYMENT-Refused_sum,1,18.252899169921875
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_TERMINATION_sum_min,1,18.24959945678711
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_NFLAG_LAST_APPL_IN_DAY_sum_mean,1,18.24679946899414
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_FLAG_LAST_APPL_PER_CONTRACT_sum_mean,1,18.242900848388672
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_CNT_PAYMENT_sum_mean,1,18.240999221801758
prev_gby-SK_ID_CURR-CHANNEL_TYPE_NFLAG_INSURED_ON_APPROVAL_std_min,1,18.238500595092773
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_GOODS_PRICE_mean_max-min,1,18.224899291992188
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_FIRST_DRAWING_sum_min,1,18.21109962463379
prev_gby-SK_ID_CURR-SK_ID_PREV_RATE_DOWN_PAYMENT_max_std,1,18.210800170898438
prev_NAME_GOODS_CATEGORY_DAYS_LAST_DUE-Computers_mean,1,18.210599899291992
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_GOODS_PRICE_mean_max,1,18.207199096679688
prev_WEEKDAY_APPR_PROCESS_START_THURSDAY_sum,1,18.207000732421875
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT_sum_min,1,18.20359992980957
prev_NAME_GOODS_CATEGORY_AMT_GOODS_PRICE-Audio/Video_mean,1,18.196199417114258
prev_CODE_REJECT_REASON_DAYS_FIRST_DRAWING-XAP_sum,1,18.195199966430664
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_NFLAG_INSURED_ON_APPROVAL_min_mean,1,18.190799713134766
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_APPLICATION_std_min,1,18.19029998779297
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_CREDIT_mean_max-min,1,18.18709945678711
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_CREDIT_std_sum,1,18.186199188232422
prev_NAME_PRODUCT_TYPE_DAYS_TERMINATION-walk-in_mean,1,18.17620086669922
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_FIRST_DUE_min_mean,1,18.1697998046875
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_APPLICATION_sum_min,1,18.16830062866211
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_RATE_DOWN_PAYMENT_std_std,1,18.164899826049805
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_GOODS_PRICE_max_sum,1,18.1643009185791
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_HOUR_APPR_PROCESS_START_mean_sum,1,18.157899856567383
prev_NAME_GOODS_CATEGORY_DAYS_LAST_DUE-Consumer-Electronics_std,1,18.155799865722656
prev_Refused_WEEKDAY_APPR_PROCESS_START_TUESDAY_norm,1,18.154300689697266
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_LAST_DUE_mean_std,1,18.149099349975586
prev_CHANNEL_TYPE_HOUR_APPR_PROCESS_START-Regional-/-Local_sum,1,18.137699127197266
prev_gby-SK_ID_CURR-CHANNEL_TYPE_HOUR_APPR_PROCESS_START_sum_max-min,1,18.134000778198242
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_CREDIT_min_max,1,18.12969970703125
prev_NAME_GOODS_CATEGORY_AMT_CREDIT-Furniture_std,1,18.12820053100586
prev_gby-SK_ID_CURR_DAYS_DECISION_max-min,1,18.11680030822754
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_LAST_DUE_max_mean,1,18.102100372314453
prev_gby-SK_ID_CURR-SK_ID_PREV_AMT_ANNUITY_mean_max-min,1,18.099599838256836
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_NFLAG_LAST_APPL_IN_DAY_std_sum,1,18.096599578857422
"prev_NAME_TYPE_SUITE_Spouse,-partner_norm",1,18.096500396728516
prev_WEEKDAY_APPR_PROCESS_START_RATE_INTEREST_PRIMARY-SUNDAY_mean,1,18.095199584960938
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_DECISION_min_nunique,1,18.091400146484375
prev_NAME_CONTRACT_TYPE_DAYS_LAST_DUE-Consumer-loans_mean,1,18.086000442504883
prev_NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT-Homewares_mean,1,18.083099365234375
prev_PRODUCT_COMBINATION_DAYS_DECISION-Cash-Street:-middle_mean,1,18.08169937133789
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_LAST_DUE_1ST_VERSION_sum_max-min,1,18.077499389648438
prev_NAME_GOODS_CATEGORY_HOUR_APPR_PROCESS_START-Photo-/-Cinema-Equipment_sum,1,18.072599411010742
prev_NAME_TYPE_SUITE_CNT_PAYMENT-Other_B_sum,1,18.067800521850586
prev_PRODUCT_COMBINATION_DAYS_FIRST_DRAWING-POS-household-with-interest_sum,1,18.06450080871582
prev_gby-SK_ID_CURR-SK_ID_PREV_AMT_GOODS_PRICE_mean_min,1,18.06049919128418
prev_gby-SK_ID_CURR_DAYS_LAST_DUE_1ST_VERSION_nunique,1,18.060199737548828
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_NFLAG_LAST_APPL_IN_DAY_mean_std,1,18.049299240112305
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_CREDIT_std_max-min,1,18.048099517822266
prev_CODE_REJECT_REASON_DAYS_LAST_DUE_1ST_VERSION-XAP_sum,1,18.045799255371094
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_APPLICATION_min_mean,1,18.043399810791016
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_FIRST_DRAWING_std_max-min,1,18.032800674438477
prev_NAME_PAYMENT_TYPE_CNT_PAYMENT-Non-cash-from-your-account_mean,1,18.03019905090332
CNT_FAM_MEMBERS,1,18.008100509643555
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_LAST_DUE_1ST_VERSION_std_max,1,18.00309944152832
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_ANNUITY_mean_mean,1,17.997400283813477
prev_NAME_GOODS_CATEGORY_DAYS_TERMINATION-Mobile_std,1,17.98979949951172
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_RATE_DOWN_PAYMENT_std_std,1,17.985700607299805
prev_NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT-Photo-/-Cinema-Equipment_sum,1,17.9778995513916
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_ANNUITY_sum_mean,1,17.974599838256836
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_FIRST_DRAWING_mean_max-min,1,17.972400665283203
prev_NAME_GOODS_CATEGORY_AMT_ANNUITY-Computers_std,1,17.971099853515625
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_RATE_DOWN_PAYMENT_mean_max,1,17.969100952148438
prev_NAME_PAYMENT_TYPE_AMT_GOODS_PRICE-Non-cash-from-your-account_sum,1,17.968599319458008
prev_Canceled_NAME_CLIENT_TYPE_New_norm,1,17.968299865722656
prev_PRODUCT_COMBINATION_Cash-Street:-middle_norm,1,17.963899612426758
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_GOODS_PRICE_mean_mean,1,17.960100173950195
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_FIRST_DUE_std_max-min,1,17.956300735473633
prev_WEEKDAY_APPR_PROCESS_START_RATE_DOWN_PAYMENT-THURSDAY_std,1,17.95549964904785
prev_NAME_CONTRACT_STATUS_NFLAG_LAST_APPL_IN_DAY-Approved_std,1,17.95050048828125
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_DOWN_PAYMENT_min_std,1,17.950300216674805
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_RATE_INTEREST_PRIMARY_sum_mean,1,17.94179916381836
prev_PRODUCT_COMBINATION_DAYS_FIRST_DRAWING-Card-Street_sum,1,17.940399169921875
prev_CHANNEL_TYPE_DAYS_FIRST_DRAWING-Regional-/-Local_std,1,17.936100006103516
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_FIRST_DRAWING_std_min,1,17.931100845336914
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_CREDIT_sum_std,1,17.930299758911133
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_DOWN_PAYMENT_min_std,1,17.92970085144043
prev_PRODUCT_COMBINATION_AMT_CREDIT-Cash-Street:-high_std,1,17.9158992767334
prev_CHANNEL_TYPE_HOUR_APPR_PROCESS_START-AP+-(Cash-loan)_std,1,17.911500930786133
prev_PRODUCT_COMBINATION_AMT_DOWN_PAYMENT-POS-household-without-interest_std,1,17.909900665283203
prev_CHANNEL_TYPE_AMT_CREDIT-Channel-of-corporate-sales_mean,1,17.90839958190918
prev_NAME_GOODS_CATEGORY_DAYS_TERMINATION-Auto-Accessories_sum,1,17.902700424194336
prev_NAME_SELLER_INDUSTRY_DAYS_FIRST_DUE-Construction_std,1,17.90049934387207
prev_WEEKDAY_APPR_PROCESS_START_DAYS_LAST_DUE_1ST_VERSION-SUNDAY_std,1,17.899799346923828
prev_PRODUCT_COMBINATION_DAYS_DECISION-Cash-X-Sell:-middle_std,1,17.892900466918945
prev_NAME_PAYMENT_TYPE_RATE_DOWN_PAYMENT-Non-cash-from-your-account_sum,1,17.892200469970703
prev_NAME_CASH_LOAN_PURPOSE_AMT_ANNUITY-Urgent-needs_mean,1,17.887399673461914
prev_Approved_WEEKDAY_APPR_PROCESS_START_THURSDAY_norm,1,17.884599685668945
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_NFLAG_INSURED_ON_APPROVAL_std_max,1,17.878999710083008
prev_CHANNEL_TYPE_DAYS_FIRST_DUE-Stone_std,1,17.87779998779297
prev_NAME_PRODUCT_TYPE_DAYS_TERMINATION-XNA_mean,1,17.874399185180664
prev_gby-SK_ID_CURR-CHANNEL_TYPE_RATE_DOWN_PAYMENT_sum_mean,1,17.872499465942383
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_LAST_DUE_min_max,1,17.86440086364746
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_GOODS_PRICE_max_mean,1,17.85379981994629
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_RATE_DOWN_PAYMENT_sum_min,1,17.85140037536621
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_GOODS_PRICE_std_std,1,17.84830093383789
prev_NAME_PAYMENT_TYPE_DAYS_DECISION-Non-cash-from-your-account_sum,1,17.845199584960938
prev_NAME_SELLER_INDUSTRY_AMT_GOODS_PRICE-Consumer-electronics_std,1,17.843299865722656
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_CNT_PAYMENT_min_mean,1,17.84160041809082
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_DECISION_mean_mean,1,17.83340072631836
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_DOWN_PAYMENT_mean_mean,1,17.832399368286133
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_APPLICATION_max_mean,1,17.831899642944336
prev_NAME_PRODUCT_TYPE_DAYS_LAST_DUE_1ST_VERSION-XNA_sum,1,17.82390022277832
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_GOODS_PRICE_mean_max-min,1,17.822399139404297
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_DOWN_PAYMENT_std_max-min,1,17.822099685668945
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_TERMINATION_std_sum,1,17.82200050354004
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_CNT_PAYMENT_min_sum,1,17.816200256347656
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_ANNUITY_std_std,1,17.813100814819336
prev_CHANNEL_TYPE_Regional-/-Local_norm,1,17.81060028076172
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_ANNUITY_mean_max-min,1,17.80769920349121
prev_NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT-Construction-Materials_mean,1,17.80739974975586
prev_NAME_CLIENT_TYPE_AMT_APPLICATION-Refreshed_std,1,17.800500869750977
prev_CODE_REJECT_REASON_AMT_GOODS_PRICE-XAP_std,1,17.79450035095215
prev_NAME_TYPE_SUITE_DAYS_LAST_DUE_1ST_VERSION-Other_A_mean,1,17.790000915527344
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_NFLAG_INSURED_ON_APPROVAL_min_std,1,17.78809928894043
prev_WEEKDAY_APPR_PROCESS_START_RATE_DOWN_PAYMENT-THURSDAY_mean,1,17.787799835205078
prev_NAME_PAYMENT_TYPE_AMT_CREDIT-Cash-through-the-bank_std,1,17.78339958190918
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_FIRST_DUE_mean_sum,1,17.78219985961914
prev_Canceled_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_norm,1,17.781400680541992
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_ANNUITY_sum_max-min,1,17.778499603271484
prev_NAME_SELLER_INDUSTRY_DAYS_TERMINATION-Connectivity_std,1,17.775299072265625
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_DECISION_std_sum,1,17.76740074157715
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_RATE_INTEREST_PRIMARY_sum_mean,1,17.766300201416016
prev_CHANNEL_TYPE_DAYS_DECISION-Channel-of-corporate-sales_mean,1,17.7637996673584
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_DECISION_max_mean,1,17.762500762939453
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_CNT_PAYMENT_sum_min,1,17.76059913635254
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_DOWN_PAYMENT_sum_nunique,1,17.759599685668945
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_GOODS_PRICE_std_sum,1,17.758499145507812
prev_NAME_GOODS_CATEGORY_CNT_PAYMENT-Mobile_sum,1,17.758399963378906
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_RATE_DOWN_PAYMENT_min_sum,1,17.756200790405273
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_DOWN_PAYMENT_mean_max-min,1,17.752899169921875
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_GOODS_PRICE_sum_std,1,17.750499725341797
prev_PRODUCT_COMBINATION_DAYS_DECISION-Cash-Street:-low_sum,1,17.74489974975586
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_LAST_DUE_sum_max-min,1,17.74449920654297
prev_NAME_GOODS_CATEGORY_AMT_CREDIT-Medicine_mean,1,17.737300872802734
prev_NAME_YIELD_GROUP_AMT_APPLICATION-XNA_sum,1,17.737199783325195
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_LAST_DUE_1ST_VERSION_mean_min,1,17.73699951171875
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_TERMINATION_std_std,1,17.724599838256836
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_size_mean,1,17.722400665283203
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_LAST_DUE_1ST_VERSION_mean_sum,1,17.720199584960938
prev_PRODUCT_COMBINATION_AMT_CREDIT-POS-others-without-interest_mean,1,17.716100692749023
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_FIRST_DUE_sum_min,1,17.707399368286133
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_GOODS_PRICE_std_std,1,17.706899642944336
prev_NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT-Furniture_sum,1,17.703800201416016
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_TERMINATION_std_max-min,1,17.69610023498535
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_DECISION_std_max,1,17.687700271606445
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_HOUR_APPR_PROCESS_START_max_std,1,17.6830997467041
prev_CODE_REJECT_REASON_AMT_CREDIT-XNA_mean,1,17.672500610351562
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_ANNUITY_mean_std,1,17.67140007019043
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_DOWN_PAYMENT_mean_max,1,17.670299530029297
prev_gby-SK_ID_CURR-CHANNEL_TYPE_RATE_DOWN_PAYMENT_sum_max-min,1,17.66939926147461
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_FIRST_DRAWING_min_mean,1,17.667800903320312
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_ANNUITY_min_sum,1,17.66670036315918
