feature,split,gain,total
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,0.03255185787997368,0.008051460802986465,0.040603318682960146
f501_DAYS_CREDIT-d-app_DAYS_REGISTRATION_min,0.03179000588703813,0.008770589335460271,0.0405605952224984
f108_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION,0.032898154240398936,0.007660935210454686,0.040559089450853625
f505_Active_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,0.030300931537209547,0.010084833428051462,0.04038576496526101
f001_EXT_SOURCES_1-2,0.030456764899400912,0.009559319304674914,0.040016084204075826
f503_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,0.03066454271565606,0.00923873679512204,0.0399032795107781
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,0.03246528378986737,0.007304669616754203,0.03976995340662157
f101_approved_AMT_GOODS_PRICE-d-total_debt_mean,0.027772968106105203,0.011758066269579277,0.039531034375684476
f001_AMT_GOODS_PRICE-d-AMT_ANNUITY,0.030976209440038788,0.00851824478364585,0.03949445422368464
f109_AMT_CREDIT-d-total_debt,0.03217093188350591,0.0072946312791677395,0.03946556316267365
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_mean,0.03151296879869792,0.0078008128798368525,0.039313781678534776
f501_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_min,0.030993524258060047,0.0077091391499297165,0.038702663407989765
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,0.03159954288880424,0.007046291116718021,0.03864583400552226
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,0.03135713543650656,0.0072796466966436775,0.038636782133150235
f505_Active_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_min,0.03071648716971985,0.007681303943760095,0.03839779111347995
f501_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,0.02953907954427399,0.008786003055684923,0.03832508259995891
f507_Active_AMT_CREDIT_SUM_sum,0.028067320012466673,0.010223139348123121,0.03829045936058979
f109_SELLERPLACE_AREA,0.031080098348166364,0.007124665534361614,0.03820476388252798
f314_days_delayed_payment_diff_max,0.030629913079613533,0.0074013170942703104,0.038031230173883844
f001_AMT_ANNUITY-d-cnt_adults,0.029954635176784292,0.008004938755847903,0.0379595739326322
f312_days_delayed_payment_pctchange_var,0.029729542542507884,0.007968127530929533,0.03769767007343742
f105_amt_unpaid_sum-p-app-d-income,0.028361671918828137,0.009331323256121075,0.037692995174949215
f303_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,0.02952176472625273,0.007956152889642732,0.03747791761589546
f301_amt_delta_mean,0.028586764553104552,0.00888832359108576,0.037475088144190316
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,0.028032690376424144,0.009140423023612567,0.03717311340003671
f001_OWN_CAR_AGE,0.023028707968279254,0.01410750143807722,0.03713620940635647
f509_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,0.02905426463967864,0.007967592476855322,0.03702185711653396
f001_DAYS_REGISTRATION-m-DAYS_BIRTH,0.029694912906465355,0.0073135665498472325,0.03700847945631259
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,0.029954635176784292,0.006903108847622631,0.036857744024406926
f301_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,0.02740935692765869,0.00930085255514489,0.03671020948280358
f308_cons_days_delayed_payment_pctchange_mean,0.02992000554074177,0.006788501509264571,0.03670850705000634
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,0.026422412300446726,0.01020546423111184,0.036627876531558565
f105_amt_unpaid_sum-p-app,0.027807597742147732,0.008654456637511777,0.036462054379659506
f109_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL,0.02931398690999758,0.007109846493444979,0.03642383340344256
f109_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,0.02901963500363611,0.007378445527143305,0.03639808053077941
f301_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,0.029158153547806216,0.0072094278151341945,0.03636758136294041
f101_approved_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_min,0.029798801814592928,0.00648315759326448,0.03628195940785741
f101_approved_AMT_DOWN_PAYMENT_var,0.028500190462998235,0.007760847823940582,0.036261038286938815
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY_max,0.028534820099040764,0.007322013891856823,0.03585683399089759
f305_con_AMT_PAYMENT-d-app_AMT_ANNUITY_max,0.027547875471828794,0.0082590304902357,0.0358069059620645
f313_days_delayed_payment_pctchange_mean,0.028794542369359702,0.0069832884460131915,0.03577783081537289
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_var,0.02886380164144475,0.006588720223170535,0.03545252186461528
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,0.028638709007168337,0.0067624362873274935,0.03540114529449583
f001_AMT_GOODS_PRICE-m-AMT_CREDIT-d-AMT_INCOME_TOTAL,0.028050005194445407,0.0073415286466228845,0.035391533841068294
f508_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,0.025781764033660007,0.009515447111688927,0.035297211145348936
f001_maxwell_feature_1,0.02593759739585137,0.009194953997114097,0.035132551392965464
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,0.028656023825189596,0.006423448679519407,0.035079472504709004
f507_Active_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,0.025660560307511168,0.009390176468338684,0.035050736775849856
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_max,0.026457041936489248,0.008461122945743806,0.03491816488223305
f101_approved_HOUR_APPR_PROCESS_START_var,0.0283789867368494,0.0065092487868873075,0.03488823552373671
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_max,0.02830972746476435,0.0065115476213193895,0.034821275086083736
f202_CNT_INSTALMENT_FUTURE_pctchange_min,0.022249541157322437,0.01245647993340359,0.03470602109072603
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,0.024310004501852688,0.010387055139540946,0.034697059641393635
f101_completed_AMT_ANNUITY-d-app_AMT_ANNUITY_mean,0.025522041763341066,0.009146395578097488,0.034668437341438554
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,0.025227689856979606,0.009322798152523742,0.03455048800950335
f301_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,0.026422412300446726,0.008069531346670973,0.0344919436471177
f509_DAYS_CREDIT_UPDATE_pctchange,0.028015375558402885,0.006444256307417196,0.03445963186582008
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_max,0.027011116113169652,0.007342349466618651,0.0343534655797883
f301_delay_days_weighted_delay_mean,0.026231949302212836,0.008115594814524453,0.03434754411673729
f101_completed_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,0.026301208574297883,0.008025578620271466,0.03432678719456935
f108_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL,0.027980745922360356,0.006327495951958325,0.03430824187431868
f505_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,0.02567787512553243,0.008628028512483931,0.03430590363801636
f101_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_min,0.027513245835786265,0.006689774774197674,0.03420302060998394
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,0.024708245316341727,0.009386205546464414,0.034094450862806144
f109_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL,0.02766907919797763,0.006353392150694557,0.03402247134867219
f405_CNT_DRAWINGS_CURRENT_var,0.024985282404681928,0.008925472438762924,0.03391075484344485
f305_con_AMT_PAYMENT_min,0.027443986563701218,0.006399944837281218,0.033843931400982435
f302_DAYS_ENTRY_PAYMENT_mean,0.027340097655573645,0.006502389256559141,0.033842486912132784
f109_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,0.027374727291616167,0.006466501797005242,0.03384122908862141
f101_approved_AMT_CREDIT-d-total_debt_var,0.02714963465733975,0.006653881161549927,0.03380351581888968
f510_SK_ID_BUREAU,0.027305468019531116,0.006489170245420718,0.03379463826495183
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_REGISTRATION-m-DAYS_EMPLOYED,0.027755653288083947,0.006025813757734899,0.033781467045818844
f308_cons_days_weighted_delay_tsw3_diff_mean,0.027513245835786265,0.006222857296833271,0.03373610313261954
f305_notdelay_cas_AMT_PAYMENT-d-app_AMT_CREDIT_var,0.027028430931190915,0.006676146841912807,0.03370457777310372
f505_Closed_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH_sum,0.027443986563701218,0.006231806402915055,0.03367579296661627
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,0.026647504934723138,0.007013557340282774,0.03366106227500591
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_max,0.025833708487723796,0.007731619789716115,0.03356532827743991
f308_cons_AMT_INSTALMENT_pctchange_var,0.02714963465733975,0.006307875938751689,0.03345751059609144
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_sum,0.026872597568999554,0.006573617939862162,0.03344621550886172
f307_cons_DEP_diff_mean,0.026959171659105864,0.006471083739465088,0.03343025539857095
f002_NAME_FAMILY_STATUS,0.023288430238598192,0.010107938413802791,0.03339636865240098
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_mean,0.02673407902482945,0.006653298231389165,0.03338737725621861
f101_nyg-middle_AMT_ANNUITY-d-app_AMT_ANNUITY_max,0.0268033382969145,0.006473473945471521,0.03327681224238602
f109_RATE_DOWN_PAYMENT,0.026786023478893237,0.00642076757795687,0.03320679105685011
f501_DAYS_CREDIT_UPDATE_pctchange_max,0.027028430931190915,0.006160301484112584,0.0331887324153035
f001_AMT_CREDIT-d-AMT_ANNUITY,0.021782041070748347,0.01139390266323856,0.033175943733986905
f303_DBD_sum,0.0268033382969145,0.0063356318112529125,0.03313897010816741
f505_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_mean,0.026751393842850715,0.006378211842292781,0.0331296056851435
f105_DAYS_DECISION_max,0.02640509748242546,0.00672358456716338,0.03312868204958884
f203_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_var,0.026560930844616824,0.0063103024768426125,0.032871233321459435
f509_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH,0.026786023478893237,0.006064068842088099,0.032850092320981336
f101_nyg-low_normal_AMT_CREDIT-d-total_debt_mean,0.025556671399383595,0.0072424501191872635,0.03279912151857086
f305_notdelay_con_days_weighted_delay_mean,0.026751393842850715,0.006037284623607297,0.03278867846645801
f308_cons_NUM_INSTALMENT_ratio_diff_var,0.026283893756276624,0.006485742352269829,0.032769636108546454
f308_cons_DAYS_INSTALMENT_pctchange_var,0.0263877826644042,0.006329726676080755,0.03271750934048495
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_EMPLOYED,0.026508986390553036,0.006114869579837365,0.0326238559703904
f303_notdelay_NUM_INSTALMENT_ratio_mean,0.025833708487723796,0.00674697891850142,0.03258068740622522
f314_days_weighted_delay_var,0.026301208574297883,0.006163769608228108,0.03246497818252599
f308_cons_days_weighted_delay_tsw3_diff_max,0.026457041936489248,0.005979839782780936,0.032436881719270186
f505_Closed_DAYS_CREDIT_UPDATE_diff_max,0.025833708487723796,0.006566528409712291,0.03240023689743609
f001_TOTALAREA_MODE,0.025366208401149705,0.007016952448486453,0.03238316084963616
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,0.024084911867576275,0.00828687214540524,0.03237178401298152
f505_Active_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_sum,0.025418152855213493,0.006940688618785741,0.032358841473999235
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_sum,0.025747134397617482,0.006609466590328468,0.032356600987945947
f509_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff,0.025781764033660007,0.00657450538687942,0.03235626942053943
f509_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT,0.025816393669702533,0.006520031757631593,0.03233642542733413
f509_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE,0.02545278249125602,0.006874277517308446,0.032327060008564466
f301_delay_DAYS_ENTRY_PAYMENT_max,0.024829449042490567,0.007483203930714353,0.03231265297320492
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,0.025885652941787584,0.0064048218356374635,0.03229047477742505
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_var,0.02593759739585137,0.006343941001460762,0.03228153839731213
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_mean,0.026041486303978945,0.006193917519582553,0.0322354038235615
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED,0.0262492641202341,0.0059848074658110165,0.03223407158604512
f505_Closed_DAYS_CREDIT_UPDATE_pctchange_max,0.025781764033660007,0.006405304991019005,0.032187069024679014
f303_days_weighted_delay_sum,0.025227689856979606,0.006845066504154313,0.03207275636113392
f101_nyg-high_AMT_CREDIT-d-total_debt_min,0.02579907885168127,0.006273228408881859,0.03207230726056313
f310_notdelay_AMT_PAYMENT_mean,0.02493333795061814,0.00704883438960061,0.03198217234021875
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_var,0.02586833812376632,0.006111842160175036,0.031980180283941353
f510_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT,0.025816393669702533,0.006094653470571153,0.031911047140273686
f302_days_weighted_delay_max,0.021262596530110468,0.010648334706614445,0.031910931236724914
f509_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED,0.025539356581362332,0.006361146709311928,0.03190050329067426
f510_AMT_CREDIT_SUM-d-app_AMT_ANNUITY,0.02505454167676698,0.006785032859618762,0.031839574536385744
f505_Closed_DAYS_CREDIT_UPDATE_diff_mean,0.025539356581362332,0.00623267565785999,0.03177203223922232
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_max,0.02401565259549122,0.007747354328112606,0.03176300692360383
f101_approved_AMT_CREDIT-d-total_debt_mean,0.023634726599023447,0.008122190602296594,0.03175691720132004
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_mean,0.02474287495238425,0.00696907419339776,0.03171194914578201
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_mean,0.02526231949302213,0.006393352576748619,0.03165567206977075
f311_AMT_PAYMENT-m-AMT_ANNUITY_pctchange_min,0.02521037503895834,0.006427342042462208,0.03163771708142055
f508_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_max,0.024967967586660665,0.00666144486812422,0.031629412454784886
f405_AMT_RECEIVABLE_PRINCIPAL_pctchange_max,0.021608892890535723,0.010017796228873981,0.031626689119409704
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,0.023288430238598192,0.008326006244069685,0.031614436482667874
f101_completed_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_mean,0.025245004675000866,0.006352431189350664,0.03159743586435153
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_var,0.02472556013436299,0.006774028135231087,0.03149958826959408
f101_nyg-high_amt_paid_sum,0.025522041763341066,0.005880172357343729,0.03140221412068479
f301_days_weighted_delay_sum,0.023600096962980918,0.007775059075011713,0.03137515603799263
f509_AMT_CREDIT_SUM-d-app_AMT_ANNUITY,0.025296949129064654,0.00607135278971183,0.03136830191877649
f001_DAYS_REGISTRATION-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,0.02559130103542612,0.005719558184857932,0.03131085922028405
f001_AMT_ANNUITY-d-CNT_FAM_MEMBERS,0.02488139349655435,0.006424808640876083,0.03130620213743043
f109_DAYS_FIRST_DUE,0.025366208401149705,0.005891089012288891,0.03125729741343859
f306_cons_DEP_diff_mean,0.02547009730927728,0.0057622672528729645,0.031232364562150245
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_min,0.025296949129064654,0.0059035082962423935,0.031200457425307047
f509_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED,0.025487412127298544,0.00570153168644563,0.031188943813744173
f301_DAYS_ENTRY_PAYMENT_max,0.024223430411746374,0.0068754021139218885,0.031098832525668262
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,0.024794819406448038,0.006272782977282177,0.031067602383730214
f505_Closed_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_min,0.02491602313259688,0.006150477263775231,0.031066500396372113
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,0.023201856148491882,0.0077951114325512305,0.030996967581043113
f109_days_trm-m-fdue,0.02526231949302213,0.00568888737875425,0.03095120687177638
f501_DAYS_CREDIT_UPDATE_var,0.02507185649478824,0.0058344791525496535,0.030906335647337895
f104_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,0.025158430584894552,0.005688426898470975,0.030846857483365527
f509_SK_ID_BUREAU,0.02500259722270319,0.005843269415245768,0.030845866637948957
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,0.025106486130830767,0.005702689792803928,0.030809175923634694
f509_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT,0.024431208228001523,0.006331169984100364,0.030762378212101888
f301_DBD_sum,0.02460435640821415,0.006120648240516165,0.030725004648730316
f305_con_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,0.022128337431173598,0.008541967638666218,0.030670305069839816
f510_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE,0.024552411954150366,0.005959242712164007,0.03051165466631437
f101_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_min,0.024708245316341727,0.00579008921553804,0.030498334531879768
f507_Active_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_min,0.023271115420576933,0.007119968877607351,0.030391084298184285
f505_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_mean,0.024188800775703848,0.0061727562783586,0.030361557054062446
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,0.024760189770405516,0.005591308588915095,0.030351498359320613
f310_days_weighted_delay_max,0.019790836998303148,0.010514331042743257,0.030305168041046403
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_mean,0.024379263773937735,0.005914564340863364,0.0302938281148011
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,0.024500467500086578,0.005756227989459077,0.030256695489545654
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_var,0.024379263773937735,0.005825295581637708,0.030204559355575443
f505_Active_DAYS_CREDIT_UPDATE_diff_mean,0.024413893409980264,0.005771654343292526,0.03018554775327279
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_min,0.024292689683831425,0.005851570909643446,0.030144260593474873
f108_AMT_GOODS_PRICE-d-AMT_CREDIT,0.024396578591959,0.0056624973652640905,0.03005907595722309
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,0.023877134051321122,0.006171207560165651,0.030048341611486774
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_min,0.024102226685597535,0.005889235018929198,0.029991461704526733
f101_nyg-low_normal_AMT_GOODS_PRICE-d-total_debt_max,0.023963708141427432,0.00600933553183461,0.02997304367326204
f308_cons_DAYS_INSTALMENT_pctchange_mean,0.023946393323406173,0.006015165532409233,0.029961558855815407
f509_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH,0.02406759704955501,0.005854474576992922,0.029922071626547933
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_max,0.022959448696194203,0.006907273067565681,0.029866721763759884
f001_REGION_RATING_CLIENT_W_CITY,0.02100287425979153,0.008837377558682871,0.0298402518184744
f307_cons_DEP_diff_min,0.02446583786404405,0.005323129647984803,0.029788967512028853
f301_delay_DAYS_ENTRY_PAYMENT_mean,0.022751670879939054,0.007022641558150959,0.029774312438090013
f312_days_weighted_delay_pctchange_max,0.022994078332236732,0.006775433229330056,0.029769511561566788
f101_approved_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_min,0.023652041417044706,0.006072062979428371,0.029724104396473078
f702_prev_y_median,0.022942133878172944,0.00672892315989875,0.029671057038071692
