feature,split,gain
f503_AMT_CREDIT_SUM-d-app_AMT_CREDIT_diff_max,12,216.43190097808838
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,15,216.3775510787964
f313_amt_delta_sum,15,216.3027801513672
f401_AMT_PAYMENT_TOTAL_CURRENT_pctchange_pctchange_mean,12,216.28876876831055
f301_delay_DPD_sum,15,216.2865513563156
f506_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_mean,14,216.2779517173767
f101_approved_AMT_APPLICATION-d-app_AMT_CREDIT_var,15,216.14010047912598
f311_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,17,216.04740834236145
f101_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_max,15,216.0130476951599
f305_con_NUM_INSTALMENT_ratio_mean,14,216.00242042541504
f105_DAYS_LAST_DUE_1ST_VERSION_act_max,9,215.90210056304932
f401_CNT_DRAWINGS_CURRENT_var,9,215.85444688796997
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,15,215.80651116371155
f103_nyg-low_normal_AMT_GOODS_PRICE-d-total_debt_mean,14,215.73536014556885
f408_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_pctchange_max,9,215.72809886932373
f303_delay_AMT_INSTALMENT_sum,9,215.63903999328613
f103_completed_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,20,215.5392689704895
f101_approved_RATE_DOWN_PAYMENT_mean,16,215.514169216156
f201_SK_DPD_diff_var,13,215.4683313369751
f501_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_max,17,215.44036221504211
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_mean,14,215.43812084197998
f101_active_AMT_CREDIT-d-total_debt_max,11,215.43680381774902
f501_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_sum,16,215.41847944259644
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,15,215.30615139007568
f504_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,13,215.2974352836609
f506_AMT_CREDIT_SUM_DEBT_diff_mean,11,215.27740001678467
f101_completed_amt_paid_var,15,215.23793029785156
f101_completed_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_min,17,215.16074752807617
f101_nyg-high_DAYS_TERMINATION-m-app_DAYS_BIRTH_mean,11,215.10235118865967
f102_active_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,13,215.0177984237671
f203_CNT_INSTALMENT_FUTURE_pctchange_var,15,214.93315935134888
f314_days_weighted_delay_diff_var,15,214.92011827230453
f502_DAYS_CREDIT-d-app_DAYS_REGISTRATION_var,20,214.87724018096924
f410_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_pctchange_pctchange_mean,21,214.74550819396973
f108_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,19,214.71503829956055
f504_AMT_CREDIT_SUM-d-app_AMT_CREDIT_max,14,214.69200134277344
f404_CNT_INSTALMENT_MATURE_CUM_sum,16,214.6786985397339
f106_NAME_GOODS_CATEGORY-Mobile_app,15,214.65775966644287
f104_approved_AMT_CREDIT-d-total_debt_min,16,214.60293817520142
f304_amt_ratio_min,19,214.51838064193726
f104_approved_AMT_APPLICATION-m-app_AMT_CREDIT_mean,17,214.45166015625
f502_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_min,12,214.41300773620605
f304_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,14,214.38070106506348
f301_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,14,214.37035179138184
f109_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE,14,214.34528160095215
f402_CNT_DRAWINGS_CURRENT_diff_pctchange_mean,16,214.3015580177307
f503_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_var,13,214.24404954910278
f302_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,13,214.22043895721436
f101_nyg-high_AMT_ANNUITY_max,15,214.15877151489258
f310_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_var,17,214.11094903945923
f311_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,13,214.10919666290283
f301_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_mean,9,214.00602912902832
f304_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,15,213.9966607093811
f308_cons_DAYS_INSTALMENT_pctchange_max,15,213.99120235443115
f108_AMT_APPLICATION-m-app_AMT_CREDIT,15,213.94075918197632
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_max,17,213.89119935035706
f104_completed_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_mean,17,213.87931156158447
f105_prevapp_future_payment_2m,12,213.87719917297363
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_max,13,213.8757038116455
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_min,14,213.8223009109497
f308_delay_cons_days_weighted_delay_diff_max,12,213.77831840515137
f505_Active_DAYS_CREDIT_ENDDATE_mean,12,213.60425746440887
f601_Active_STATUS_0_mean,14,213.5325608253479
f101_nyg-high_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_max,13,213.51625061035156
f309_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,11,213.34229946136475
f109_DAYS_LAST_DUE-d-app_DAYS_BIRTH,14,213.2925205230713
f101_active_amt_unpaid_min,13,213.23909282684326
f301_delay_AMT_PAYMENT-d-app_AMT_CREDIT_max,12,213.22666692733765
f601_Active_MONTHS_BALANCE_mean,17,213.18419742584229
f101_completed_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_var,13,213.10243034362793
f309_AMT_PAYMENT-d-app_AMT_CREDIT_mean,14,213.09745240211487
f308_cons_AMT_PAYMENT_diff_max,16,213.0279586315155
f103_approved_DAYS_LAST_DUE-d-app_DAYS_BIRTH_max,17,212.92915058135986
f101_nyg-middle_AMT_CREDIT-m-app_AMT_GOODS_PRICE_mean,13,212.9231309890747
f506_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_diff_var,13,212.89480018615723
f314_AMT_PAYMENT-d-app_AMT_ANNUITY_diff_sum,15,212.88029956817627
f602_Active_BURE_COUNT,13,212.80804204940796
f305_cas_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,15,212.7979497909546
f305_cas_days_weighted_delay_sum,16,212.7354211807251
f304_AMT_PAYMENT-d-app_AMT_CREDIT_mean,13,212.71773052215576
f309_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,14,212.65935039520264
f305_delay_cas_DAYS_ENTRY_PAYMENT_max,13,212.46330070495605
f102_approved_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_min,14,212.44795155525208
f311_AMT_PAYMENT-d-app_AMT_ANNUITY_pctchange_diff_min,11,212.4410719871521
f101_completed_AMT_APPLICATION_max,15,212.38368844985962
f314_amt_delta_pctchange_mean,13,212.31129837036133
f505_Closed_DAYS_ENDDATE_FACT-m-app_DAYS_ID_PUBLISH_min,18,212.26404809951782
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,14,212.2450976371765
f305_con_AMT_PAYMENT-d-AMT_ANNUITY_var,15,212.2412314414978
f101_nyg-middle_AMT_ANNUITY-d-app_AMT_ANNUITY_min,16,212.23958188295364
f506_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_min,10,212.2265396118164
f308_cas_AMT_PAYMENT-d-AMT_ANNUITY_pctchange_mean,15,212.21510982513428
f102_nyg-middle_AMT_GOODS_PRICE-d-total_debt_mean,13,212.18613958358765
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_mean,16,212.049822807312
f505_Closed_DAYS_CREDIT-m-app_DAYS_EMPLOYED_max,14,212.0128788948059
f305_cas_AMT_INSTALMENT_sum,17,211.88369870185852
f101_completed_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_max,13,211.8794984817505
f310_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,14,211.84789085388184
f411_CNT_DRAWINGS_ATM_CURRENT_diff_var,5,211.79399871826172
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,15,211.73646879196167
f101_completed_AMT_CREDIT-m-app_AMT_CREDIT_max,11,211.69550704956055
f502_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,15,211.63480138778687
f305_notdelay_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,14,211.5520305633545
f504_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_mean,16,211.5495684146881
f103_nyg-high_total_debt_mean,11,211.48005867004395
f502_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_min,12,211.42801141738892
f101_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_mean,13,211.34970927238464
f101_approved_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,15,211.32024002075195
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_sum,13,211.2834997177124
f305_delay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,11,211.2802906036377
f401_AMT_INST_MIN_REGULARITY_diff_pctchange_mean,11,211.20722007751465
f310_notdelay_days_weighted_delay_sum,16,211.18902921676636
f101_approved_AMT_APPLICATION-m-app_AMT_ANNUITY_min,15,211.16902780532837
f302_AMT_INSTALMENT_min,14,211.1530499458313
f102_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_min,16,211.12775111198425
f501_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_min,15,211.0191102027893
f301_delay_amt_delta_max,17,210.9699001312256
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,14,210.94742012023926
f109_AMT_ANNUITY-m-app_AMT_GOODS_PRICE,15,210.921621799469
f506_DAYS_CREDIT_UPDATE_sum,15,210.8406982421875
f108_AMT_ANNUITY-d-app_AMT_CREDIT,13,210.7187703549862
f303_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_min,16,210.68814754486084
f312_AMT_PAYMENT_min,14,210.67863988876343
f506_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_min,12,210.67670917510986
f308_cas_DBD_diff_var,14,210.6753695011139
f501_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_max,15,210.67155933380127
f102_approved_cnt_paid_ratio_mean,11,210.5457992553711
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,14,210.4841570854187
f101_approved_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_min,13,210.48059940338135
f502_DAYS_CREDIT-d-app_DAYS_EMPLOYED_sum,15,210.45684909820557
f104_completed_DAYS_DECISION_max,14,210.3199920654297
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_min,16,210.30167055130005
f305_delay_con_AMT_PAYMENT_max,14,210.2929983139038
f503_DAYS_ENDDATE_FACT_min,15,210.2756609916687
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_min,19,210.22542083263397
f314_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_diff_min,14,210.1871420443058
f106_NAME_PORTFOLIO-Cash,16,210.1641829609871
f101_approved_DAYS_LAST_DUE-m-app_DAYS_BIRTH_var,16,210.16135954856873
f101_approved_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_mean,13,210.0382809638977
f102_approved_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,14,209.9348874092102
f506_AMT_CREDIT_SUM_diff_var,9,209.90630054473877
f505_Active_DAYS_CREDIT-d-app_DAYS_EMPLOYED_var,15,209.878999710083
f504_DAYS_CREDIT-m-app_DAYS_REGISTRATION_mean,12,209.74393272399902
f310_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,8,209.7365026473999
f504_DAYS_CREDIT_mean,16,209.69301056861877
f314_AMT_PAYMENT-m-AMT_ANNUITY_sum,15,209.64985752105713
f505_Active_DAYS_CREDIT-m-app_DAYS_BIRTH_var,17,209.6321096420288
f103_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_mean,15,209.6296591758728
f101_completed_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,16,209.53948879241943
f506_DAYS_CREDIT-d-app_DAYS_BIRTH_min,12,209.53209972381592
f101_nyg-middle_total_debt_var,14,209.51831340789795
f103_approved_AMT_GOODS_PRICE-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,15,209.34950923919678
f505_Active_AMT_CREDIT_SUM_DEBT_max,16,209.2421383857727
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_diff_mean,12,209.18920135498047
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_max,15,209.11054968833923
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_diff_pctchange_mean,16,209.0993480682373
f502_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_mean,16,209.06863927841187
f312_amt_ratio_diff_var,13,209.04329776763916
f312_AMT_PAYMENT-d-app_AMT_ANNUITY_pctchange_var,8,209.0392496585846
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_max,10,208.9363603591919
f101_completed_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_max,10,208.91250133514404
f101_completed_NAME_SELLER_INDUSTRY_Consumer-electronics_mean,16,208.87620210647583
f305_con_AMT_PAYMENT-d-app_AMT_CREDIT_max,12,208.80669116973877
f305_cas_AMT_PAYMENT-d-app_AMT_ANNUITY_max,13,208.7853021621704
f109_AMT_ANNUITY-d-app_AMT_CREDIT,18,208.5996699333191
f314_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,12,208.30241012573242
f505_Active_AMT_CREDIT_SUM_LIMIT-d-app_AMT_ANNUITY_max,11,208.2678279876709
f310_DAYS_ENTRY_PAYMENT_sum,14,208.14042854309082
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_max,14,207.96530103683472
f504_AMT_CREDIT_SUM-d-app_AMT_CREDIT_mean,15,207.60607957839966
f407_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,9,207.58521795272827
f311_AMT_PAYMENT-m-AMT_ANNUITY_pctchange_max,18,207.56761991977692
f318_pay26474=<38196_delay4=<6,17,207.52443981170654
f310_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,10,207.5118384361267
f302_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_var,11,207.50800037384033
f201_NAME_CONTRACT_STATUS_Completed_mean,14,207.448588848114
f103_approved_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,14,207.44597911834717
f505_Closed_DAYS_CREDIT-d-app_DAYS_REGISTRATION_max,14,207.40343952178955
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_mean,14,207.39710772037506
f109_past_payment_5m,18,207.39681887626648
f101_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_mean,21,207.26692867279053
f101_nyg-high_DAYS_TERMINATION-m-app_DAYS_BIRTH_var,14,207.23657989501953
f101_nyg-middle_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_var,15,207.05190181732178
f101_nyg-high_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,14,207.02439069747925
f402_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_var,8,207.00189685821533
f001_REGION_RATING_CLIENT,11,206.95712089538574
f313_AMT_PAYMENT-d-app_AMT_ANNUITY_diff_var,12,206.85804986953735
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_min,14,206.760910987854
f101_approved_cnt_paid_ratio_mean,8,206.75170135498047
f103_nyg-high_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_min,12,206.71320056915283
f301_delay_AMT_INSTALMENT_max,13,206.70576000213623
f101_nyg-low_normal_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,13,206.66991806030273
f101_nyg-middle_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,10,206.64349746704102
f108_past_payment_7m,14,206.57375812530518
f502_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_mean,13,206.50760078430176
f108_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE,14,206.48398780822754
f101_approved_AMT_APPLICATION-m-app_AMT_ANNUITY_max,12,206.4685299396515
f105_past_payment_6m_min,14,206.46335232257843
f501_DAYS_ENDDATE_FACT-m-app_DAYS_ID_PUBLISH_min,17,206.38443756103516
f101_refused_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,11,206.3832015991211
f101_completed_amt_paid_mean,14,206.31574392318726
f305_delay_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,9,206.27310466766357
f405_AMT_DRAWINGS_POS_CURRENT_pctchange_pctchange_min,15,206.2576117515564
f304_DBD_mean,13,206.20802211761475
f308_cons_AMT_PAYMENT-d-app_AMT_ANNUITY_diff_min,15,206.09929385781288
f505_Closed_AMT_CREDIT_SUM_diff_max,13,206.00110149383545
f506_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_sum,11,205.96080017089844
f503_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_min,17,205.8793601989746
f503_DAYS_CREDIT_min,13,205.74690055847168
f101_completed_HOUR_APPR_PROCESS_START_min,12,205.73939037322998
f303_amt_delta_mean,12,205.63073110580444
f108_app_AMT_ANNUITY,13,205.59911918640137
f101_completed_AMT_APPLICATION-m-app_AMT_CREDIT_max,11,205.52749824523926
f305_delay_con_days_weighted_delay_mean,15,205.5145001411438
f503_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_min,15,205.37050867080688
f101_refused_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,11,205.17833137512207
f501_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_var,13,205.1530990600586
f105_past_payment_8m_min,19,205.1233606338501
f305_delay_cas_AMT_PAYMENT_sum,14,205.10043048858643
f109_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH,16,205.06557083129883
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_min,16,204.89612865447998
f001_AMT_REQ_CREDIT_BUREAU_YEAR,12,204.85809993743896
f307_cas_DEP_diff_max,14,204.8480100631714
f406_CNT_DRAWINGS_ATM_CURRENT_pctchange_diff_var,8,204.7785997390747
f101_refused_AMT_CREDIT-m-app_AMT_GOODS_PRICE_var,9,204.74840450286865
f101_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_max,14,204.70623016357422
f302_notdelay_days_weighted_delay_mean,13,204.69024753570557
f501_DAYS_ENDDATE_FACT-d-app_DAYS_REGISTRATION_var,12,204.63916158676147
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_max,16,204.62472867965698
f504_DAYS_CREDIT_UPDATE_sum,15,204.60727882385254
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_min,13,204.60334968566895
f305_con_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,16,204.55188900232315
f103_nyg-high_AMT_GOODS_PRICE-d-total_debt_max,16,204.50123929977417
f101_completed_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_mean,12,204.4871997833252
f101_approved_DAYS_FIRST_DRAWING-d-app_DAYS_ID_PUBLISH_max,11,204.32701969146729
f504_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_sum,18,204.21266770362854
f101_completed_PRODUCT_COMBINATION_POS-household-with-interest_mean,13,204.10474109649658
f314_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_diff_sum,16,204.06611943244934
f503_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_var,12,204.06209182739258
f504_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_sum,13,203.99499893188477
f401_AMT_INST_MIN_REGULARITY_pctchange_pctchange_mean,15,203.9509801864624
f101_nyg-high_AMT_ANNUITY-m-app_AMT_ANNUITY_min,13,203.93019676208496
f506_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_min,10,203.8532018661499
f310_AMT_PAYMENT_mean,12,203.82990074157715
f504_DAYS_CREDIT_min,16,203.77989143133163
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_sum,15,203.70980262756348
f504_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_sum,16,203.62417840957642
f303_AMT_PAYMENT-d-AMT_ANNUITY_var,14,203.61713874340057
f501_AMT_CREDIT_SUM_LIMIT_var,14,203.54378986358643
f102_approved_AMT_CREDIT-m-app_AMT_ANNUITY_min,12,203.5132007598877
f302_DAYS_ENTRY_PAYMENT_sum,13,203.41608953475952
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_sum,12,203.39234924316406
f101_nyg-high_AMT_APPLICATION-m-app_AMT_ANNUITY_min,12,203.3617811203003
f402_AMT_INST_MIN_REGULARITY_pctchange_mean,10,203.3412618637085
f401_CNT_DRAWINGS_ATM_CURRENT_mean,9,203.32067203521729
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_min,14,203.2708501815796
f309_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_var,15,203.17906951904297
f101_completed_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_min,14,203.0753402709961
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_CREDIT_max,12,202.96889114379883
f504_AMT_CREDIT_SUM_max,15,202.81511974334717
f204_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_mean,15,202.7981595993042
f101_completed_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,12,202.77686977386475
f312_days_weighted_delay_var,13,202.67840003967285
f303_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_var,13,202.44951057434082
f401_CNT_DRAWINGS_CURRENT_diff_mean,12,202.34589958190918
f312_days_weighted_delay_pctchange_min,14,202.32756280899048
f302_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,11,202.30089855194092
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,13,202.19093894958496
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_max,12,202.15148162841797
f101_refused_total_debt_min,13,202.11352968215942
f103_completed_DAYS_LAST_DUE-m-app_DAYS_BIRTH_min,10,202.10741424560547
f312_AMT_PAYMENT-d-app_AMT_CREDIT_mean,12,202.05570030212402
f102_nyg-low_normal_AMT_GOODS_PRICE-d-total_debt_min,11,201.94377994537354
f305_cas_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,14,201.8365602493286
f501_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_max,13,201.76118087768555
f305_delay_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_min,14,201.6858787536621
f103_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_min,15,201.61128091812134
f101_approved_NAME_TYPE_SUITE_Family_mean,12,201.51879978179932
f504_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_max,13,201.46839809417725
f101_completed_AMT_APPLICATION_mean,13,201.3547501564026
f101_nyg-high_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_var,16,201.3371992111206
f101_nyg-middle_CHANNEL_TYPE_Country-wide_mean,16,201.31281971931458
f308_cas_days_delayed_payment_pctchange_var,14,201.29251909255981
f101_approved_AMT_APPLICATION-d-app_AMT_CREDIT_min,12,201.29065895080566
f101_refused_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_min,13,201.23600006103516
f101_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_min,12,201.21195125579834
f503_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_mean,14,201.20646858215332
f103_completed_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_max,12,201.121985912323
f101_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_min,16,201.09435987472534
f313_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_diff_mean,13,201.0850315093994
f304_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,8,201.02459716796875
f405_AMT_RECIVABLE_max,7,201.00339889526367
f103_approved_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,14,200.9805326461792
f411_CNT_DRAWINGS_ATM_CURRENT_diff_diff_mean,11,200.8613510131836
f101_refused_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,12,200.7961881160736
f103_active_AMT_APPLICATION-m-app_AMT_GOODS_PRICE_max,13,200.66358089447021
f506_DAYS_CREDIT-d-app_DAYS_REGISTRATION_max,13,200.63507080078125
f302_AMT_PAYMENT-d-AMT_ANNUITY_var,13,200.620379447937
f101_completed_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,15,200.56996870040894
f405_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_diff_mean,7,200.55739974975586
f503_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_max,17,200.42924118041992
f503_DAYS_CREDIT-m-app_DAYS_BIRTH_min,11,200.34600162506104
f103_completed_AMT_ANNUITY-m-app_AMT_ANNUITY_min,13,200.20160007476807
f103_completed_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_max,14,200.18850994110107
f305_delay_con_DAYS_ENTRY_PAYMENT_sum,14,200.17632961273193
f303_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,12,200.16300296783447
f204_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_var,13,200.15232753753662
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_sum,15,200.07518507540226
f302_notdelay_AMT_INSTALMENT_sum,13,200.06246376037598
f103_completed_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,12,200.04320335388184
f105_past_payment_4m_sum,10,199.9699001312256
f101_nyg-high_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_max,11,199.84247970581055
f506_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_sum,15,199.83762907981873
f313_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_diff_min,12,199.81374835968018
f101_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_max,14,199.75744152069092
f105_prevapp_future_payment_4m,11,199.74701118469238
f104_nyg-middle_AMT_GOODS_PRICE-d-AMT_CREDIT_max,14,199.69740200042725
