index,split,gain
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_LAST_DUE_std_sum,18,181.26637744903564
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_FIRST_DRAWING_mean_std,16,180.99960708618164
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_FIRST_DUE_std_sum,19,180.88370895385742
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_LAST_DUE_1ST_VERSION_min_sum,20,180.8634810447693
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_GOODS_PRICE_max_mean,19,180.84401082992554
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_TERMINATION_min_mean,18,180.82341051101685
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_LAST_DUE_1ST_VERSION_mean_mean,16,180.74346017837524
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_TERMINATION_min_max,19,180.7079005241394
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_CREDIT_sum_max-min,19,180.538480758667
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_NFLAG_INSURED_ON_APPROVAL_min_std,18,180.52558040618896
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_NFLAG_INSURED_ON_APPROVAL_min_mean,18,180.44374799728394
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_DOWN_PAYMENT_sum_max,16,180.30066967010498
prev_gby-SK_ID_CURR-SK_ID_PREV_CNT_PAYMENT_max_sum,21,180.24488162994385
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_CNT_PAYMENT_sum_max,15,180.17182111740112
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_DOWN_PAYMENT_std_sum,17,180.04868030548096
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_LAST_DUE_std_sum,19,179.90808010101318
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_LAST_DUE_mean_mean,17,179.6379222869873
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT_sum_max-min,17,179.42803287506104
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_TERMINATION_mean_max,20,179.38002967834473
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_RATE_DOWN_PAYMENT_sum_max-min,16,179.26587009429932
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_LAST_DUE_min_sum,16,178.8870816230774
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT_mean_min,17,178.72926998138428
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_TERMINATION_mean_max-min,17,178.64615201950073
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_TERMINATION_mean_max-min,17,178.62489128112793
prev_gby-SK_ID_CURR_AMT_DOWN_PAYMENT_std,17,178.62022829055786
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_FIRST_DRAWING_mean_nunique,10,178.58927011489868
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_CREDIT_std_sum,18,178.13165855407715
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_NFLAG_INSURED_ON_APPROVAL_min_mean,16,177.92710971832275
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT_std_max-min,19,177.9145679473877
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_LAST_DUE_sum_max-min,18,177.91387128829956
prev_gby-SK_ID_CURR-SK_ID_PREV_AMT_CREDIT_max_min,20,177.72899961471558
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_CREDIT_sum_max,17,177.70984172821045
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_LAST_DUE_sum_max,20,177.65355920791626
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_LAST_DUE_1ST_VERSION_std_std,18,177.59199905395508
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_RATE_DOWN_PAYMENT_mean_sum,16,177.52259302139282
prev_gby-SK_ID_CURR-SK_ID_PREV_AMT_CREDIT_sum_mean,19,177.47794914245605
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_DOWN_PAYMENT_min_max,19,177.36538887023926
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_GOODS_PRICE_max_mean,15,177.24318027496338
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_FIRST_DRAWING_mean_mean,19,177.21607112884521
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_FIRST_DRAWING_std_std,18,177.13854932785034
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_NFLAG_INSURED_ON_APPROVAL_mean_min,17,177.02689027786255
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_GOODS_PRICE_sum_max-min,17,176.84685039520264
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_GOODS_PRICE_std_max-min,19,176.82782888412476
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_APPLICATION_sum_max-min,19,176.81670951843262
prev_gby-SK_ID_CURR-SK_ID_PREV_AMT_APPLICATION_min_sum,18,176.75571012496948
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_GOODS_PRICE_sum_mean,20,176.71733283996582
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_DOWN_PAYMENT_min_max,18,176.5309615135193
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_GOODS_PRICE_sum_max-min,18,176.25023984909058
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_LAST_DUE_mean_max,18,175.97943878173828
prev_gby-SK_ID_CURR_DAYS_FIRST_DUE_max,18,175.97505044937134
prev_gby-SK_ID_CURR-SK_ID_PREV_AMT_APPLICATION_max_std,19,175.86211156845093
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_NFLAG_LAST_APPL_IN_DAY_sum_std,18,175.66439962387085
prev_NAME_GOODS_CATEGORY_Computers_sum,18,175.48367834091187
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_FIRST_DRAWING_mean_std,17,175.45952987670898
prev_WEEKDAY_APPR_PROCESS_START_FRIDAY_sum,18,175.42596006393433
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_RATE_DOWN_PAYMENT_min_max,18,175.0539116859436
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_RATE_DOWN_PAYMENT_mean_sum,16,174.98099040985107
prev_gby-SK_ID_CURR-SK_ID_PREV_DAYS_DECISION_mean_min,17,174.96800136566162
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_GOODS_PRICE_max_mean,16,174.94157028198242
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_NFLAG_INSURED_ON_APPROVAL_sum_mean,16,174.87278127670288
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_LAST_DUE_std_std,19,174.84771156311035
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_GOODS_PRICE_max_sum,16,174.7959599494934
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_TERMINATION_mean_max,18,174.77214002609253
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_GOODS_PRICE_sum_max,17,174.69189977645874
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_RATE_DOWN_PAYMENT_sum_min,16,174.62689065933228
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_GOODS_PRICE_mean_sum,19,174.61269998550415
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_LAST_DUE_max_sum,18,174.56996870040894
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_RATE_DOWN_PAYMENT_sum_max,17,174.55824899673462
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_FIRST_DUE_mean_max-min,18,174.55188035964966
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_LAST_DUE_std_max-min,17,174.5157995223999
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_CNT_PAYMENT_sum_max-min,18,174.43710899353027
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_NFLAG_INSURED_ON_APPROVAL_std_min,17,174.3439016342163
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_GOODS_PRICE_sum_max-min,16,174.17154026031494
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_RATE_DOWN_PAYMENT_std_mean,17,174.16314888000488
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_TERMINATION_std_std,18,174.09131908416748
prev_gby-SK_ID_CURR-SK_ID_PREV_DAYS_LAST_DUE_min_sum,17,173.98345947265625
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_GOODS_PRICE_sum_max-min,18,173.86124086380005
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_LAST_DUE_mean_max,19,173.78142023086548
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_NFLAG_INSURED_ON_APPROVAL_mean_sum,18,173.72626113891602
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_LAST_DUE_1ST_VERSION_min_mean,19,173.58381938934326
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_DOWN_PAYMENT_sum_max,15,173.54922008514404
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_LAST_DUE_1ST_VERSION_sum_max-min,19,173.43607902526855
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_CREDIT_sum_max-min,17,173.17534828186035
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_LAST_DUE_std_std,18,172.85590076446533
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_RATE_DOWN_PAYMENT_min_sum,18,172.8053102493286
prev_NAME_CLIENT_TYPE_Refreshed_sum,15,172.78677940368652
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_DOWN_PAYMENT_std_sum,16,172.70498132705688
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_FIRST_DRAWING_mean_nunique,16,172.68093729019165
prev_gby-SK_ID_CURR-SK_ID_PREV_CNT_PAYMENT_mean_min,17,172.67329025268555
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_LAST_DUE_1ST_VERSION_std_max-min,18,172.63690853118896
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_LAST_DUE_1ST_VERSION_mean_max,16,172.42451000213623
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_size_min,16,172.4059796333313
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_TERMINATION_mean_max,17,172.25830936431885
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_LAST_DUE_1ST_VERSION_sum_mean,17,172.23646926879883
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_DOWN_PAYMENT_max_sum,13,172.19690895080566
prev_gby-SK_ID_CURR_RATE_DOWN_PAYMENT_max-min,16,172.1852512359619
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_CNT_PAYMENT_sum_max-min,18,172.02875185012817
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_CNT_PAYMENT_sum_min,19,172.0148811340332
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_APPLICATION_max_sum,17,171.8080291748047
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_size_mean,18,171.60760927200317
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_CREDIT_mean_mean,18,171.4675097465515
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT_mean_mean,16,171.44457149505615
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_PAYMENT_max_min,18,171.33345127105713
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_size_min,17,170.9442081451416
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_CNT_PAYMENT_std_sum,18,170.92014169692993
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_RATE_DOWN_PAYMENT_mean_mean,16,170.90102910995483
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_LAST_DUE_sum_max,16,170.75937938690186
prev_gby-SK_ID_CURR-SK_ID_PREV_NFLAG_INSURED_ON_APPROVAL_sum_mean,17,170.65638875961304
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_GOODS_PRICE_mean_max,16,170.51619911193848
prev_gby-SK_ID_CURR-CHANNEL_TYPE_NFLAG_INSURED_ON_APPROVAL_mean_sum,16,170.51262044906616
prev_NAME_CONTRACT_TYPE_Consumer-loans_norm,17,170.39484071731567
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_GOODS_PRICE_std_sum,16,170.16741847991943
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_LAST_DUE_std_max-min,18,170.16321897506714
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_APPLICATION_sum_max-min,16,170.10845184326172
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_FIRST_DRAWING_std_mean,18,169.97782135009766
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_LAST_DUE_sum_max,19,169.81256914138794
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_FIRST_DRAWING_mean_max-min,17,169.79366159439087
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_LAST_DUE_1ST_VERSION_std_min,16,169.52269077301025
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_DOWN_PAYMENT_max_mean,17,169.44016933441162
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_DOWN_PAYMENT_std_std,15,169.3157296180725
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_DOWN_PAYMENT_mean_mean,18,169.17355155944824
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_HOUR_APPR_PROCESS_START_std_max-min,17,168.94205808639526
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_TERMINATION_sum_min,17,168.75926160812378
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_TERMINATION_mean_sum,19,168.74913024902344
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_FIRST_DUE_mean_mean,18,168.65432929992676
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_TERMINATION_mean_sum,16,168.64235830307007
prev_gby-SK_ID_CURR-SK_ID_PREV_DAYS_LAST_DUE_min_std,16,168.55669975280762
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_TERMINATION_std_mean,18,168.5367293357849
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_CREDIT_std_sum,17,168.2474126815796
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_FIRST_DRAWING_min_std,17,168.11695003509521
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_LAST_DUE_1ST_VERSION_mean_min,16,168.10294008255005
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_GOODS_PRICE_sum_max,16,167.80203771591187
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_DOWN_PAYMENT_sum_min,17,167.78430080413818
prev_gby-SK_ID_CURR-SK_ID_PREV_RATE_DOWN_PAYMENT_mean_max,16,167.6468997001648
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_NFLAG_INSURED_ON_APPROVAL_std_max,15,167.53143167495728
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_FIRST_DRAWING_mean_std,18,167.39742946624756
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_LAST_DUE_mean_mean,16,167.3598198890686
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_TERMINATION_mean_max-min,16,167.32523918151855
prev_gby-SK_ID_CURR_HOUR_APPR_PROCESS_START_max,15,167.28888177871704
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_NFLAG_INSURED_ON_APPROVAL_std_sum,16,167.1203408241272
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_NFLAG_INSURED_ON_APPROVAL_std_max,18,167.00740003585815
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_GOODS_PRICE_max_sum,20,166.90240001678467
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_TERMINATION_std_max-min,17,166.83419847488403
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_CREDIT_sum_max,15,166.8320894241333
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_RATE_DOWN_PAYMENT_max_sum,18,166.7029914855957
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_LAST_DUE_1ST_VERSION_mean_max-min,16,166.6193389892578
prev_gby-SK_ID_CURR-SK_ID_PREV_AMT_CREDIT_sum_max-min,15,166.56051969528198
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_LAST_DUE_mean_max,16,166.50755071640015
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_FIRST_DRAWING_sum_max-min,16,166.428879737854
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_TERMINATION_mean_mean,17,166.36962032318115
prev_CODE_REJECT_REASON_HC_sum,17,166.25805950164795
prev_NAME_GOODS_CATEGORY_Vehicles_norm,18,166.12509059906006
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_LAST_DUE_1ST_VERSION_mean_max-min,16,165.94920206069946
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_CNT_PAYMENT_max_min,14,165.91465044021606
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_DOWN_PAYMENT_mean_sum,15,165.85027933120728
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_TERMINATION_max_mean,18,165.80838060379028
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_DOWN_PAYMENT_sum_max-min,15,165.69466066360474
prev_PRODUCT_COMBINATION_Cash_norm,17,165.68012952804565
prev_gby-SK_ID_CURR-SK_ID_PREV_DAYS_LAST_DUE_1ST_VERSION_max_sum,16,165.66940021514893
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_FIRST_DRAWING_min_std,18,165.57344007492065
prev_gby-SK_ID_CURR-SK_ID_PREV_AMT_DOWN_PAYMENT_min_max,15,165.5014214515686
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_RATE_DOWN_PAYMENT_min_mean,17,165.42011976242065
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_NFLAG_LAST_APPL_IN_DAY_sum_mean,17,165.38021087646484
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_CNT_PAYMENT_max_mean,16,165.36091089248657
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_APPLICATION_max_sum,18,165.24900007247925
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_GOODS_PRICE_max_sum,16,165.08152961730957
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_RATE_DOWN_PAYMENT_sum_max-min,14,165.03492975234985
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_FIRST_DRAWING_min_nunique,9,165.01876831054688
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_APPLICATION_sum_max-min,20,164.91628980636597
prev_gby-SK_ID_CURR-SK_ID_PREV_AMT_GOODS_PRICE_mean_std,16,164.89791059494019
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_FIRST_DRAWING_sum_min,17,164.88915967941284
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_RATE_DOWN_PAYMENT_max_sum,16,164.74865865707397
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_LAST_DUE_1ST_VERSION_std_std,17,164.6617612838745
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_DOWN_PAYMENT_min_sum,17,164.56966972351074
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_RATE_DOWN_PAYMENT_min_max,17,164.4212007522583
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_NFLAG_INSURED_ON_APPROVAL_std_mean,18,164.3723702430725
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_NFLAG_INSURED_ON_APPROVAL_sum_std,17,164.31333923339844
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_FIRST_DUE_std_std,18,164.00419282913208
prev_gby-SK_ID_CURR_AMT_DOWN_PAYMENT_max,16,163.9775195121765
prev_gby-SK_ID_CURR-SK_ID_PREV_DAYS_LAST_DUE_1ST_VERSION_sum_min,16,163.93845987319946
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_TERMINATION_std_std,17,163.9242706298828
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_APPLICATION_max_sum,14,163.8721694946289
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_TERMINATION_mean_max,12,163.84532976150513
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_RATE_DOWN_PAYMENT_sum_max,14,163.83486938476562
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_NFLAG_INSURED_ON_APPROVAL_max_std,15,163.6321611404419
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_RATE_DOWN_PAYMENT_std_max-min,16,163.42353010177612
prev_gby-SK_ID_CURR-SK_ID_PREV_DAYS_LAST_DUE_1ST_VERSION_mean_sum,17,163.40500831604004
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_RATE_DOWN_PAYMENT_max_sum,14,163.28518915176392
prev_gby-SK_ID_CURR-SK_ID_PREV_AMT_APPLICATION_min_std,15,163.1700210571289
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_LAST_DUE_std_mean,15,163.12526893615723
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_FIRST_DUE_mean_max-min,18,163.0655608177185
prev_gby-SK_ID_CURR_AMT_APPLICATION_min,15,163.01275968551636
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_RATE_DOWN_PAYMENT_std_std,18,162.79466009140015
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_RATE_DOWN_PAYMENT_min_mean,17,162.6535186767578
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_TERMINATION_std_sum,16,162.56861019134521
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_FIRST_DUE_sum_max-min,19,162.554030418396
prev_gby-SK_ID_CURR_DAYS_LAST_DUE_max,14,162.42441177368164
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DOWN_PAYMENT_mean_std,19,162.34764051437378
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_NFLAG_INSURED_ON_APPROVAL_mean_mean,16,162.28970909118652
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_GOODS_PRICE_max_mean,19,162.21998977661133
prev_gby-SK_ID_CURR-SK_ID_PREV_AMT_APPLICATION_sum_min,16,162.19011926651
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_APPLICATION_sum_max,16,162.14586067199707
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_DOWN_PAYMENT_mean_min,16,161.62835025787354
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_DOWN_PAYMENT_sum_max-min,16,161.56883096694946
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_LAST_DUE_mean_sum,19,161.39355039596558
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_DOWN_PAYMENT_std_max-min,15,161.3173713684082
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_FLAG_LAST_APPL_PER_CONTRACT_sum_mean,15,161.2897891998291
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_RATE_DOWN_PAYMENT_max_sum,14,161.07597827911377
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_FIRST_DRAWING_sum_min,13,160.8468794822693
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_GOODS_PRICE_mean_max-min,18,160.7802004814148
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_FIRST_DUE_mean_min,13,160.63527154922485
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_LAST_DUE_1ST_VERSION_mean_mean,15,160.5760498046875
prev_gby-SK_ID_CURR_DAYS_LAST_DUE_1ST_VERSION_max,13,160.34849071502686
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_CREDIT_sum_max,16,160.30798149108887
prev_gby-SK_ID_CURR_RATE_DOWN_PAYMENT_std,16,160.27937984466553
prev_gby-SK_ID_CURR-SK_ID_PREV_DAYS_DECISION_mean_sum,14,159.77115964889526
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_TERMINATION_std_sum,16,159.62866258621216
prev_gby-SK_ID_CURR-SK_ID_PREV_AMT_GOODS_PRICE_mean_max-min,16,159.53842210769653
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_FIRST_DRAWING_max_nunique,13,159.29155826568604
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_LAST_DUE_1ST_VERSION_sum_max-min,18,159.22211027145386
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_RATE_DOWN_PAYMENT_std_sum,16,159.03301000595093
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_TERMINATION_std_max-min,17,158.96664953231812
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_FLAG_LAST_APPL_PER_CONTRACT_sum_mean,17,158.93103885650635
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_LAST_DUE_1ST_VERSION_sum_max-min,17,158.85732078552246
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_NFLAG_INSURED_ON_APPROVAL_mean_sum,18,158.69443893432617
prev_gby-SK_ID_CURR-SK_ID_PREV_DAYS_FIRST_DUE_min_sum,16,158.54887914657593
prev_gby-SK_ID_CURR-SK_ID_PREV_AMT_APPLICATION_mean_max-min,16,158.45003986358643
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_FIRST_DRAWING_mean_min,14,158.09969091415405
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_APPLICATION_sum_max-min,15,158.03731298446655
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_LAST_DUE_1ST_VERSION_mean_max,17,157.9821000099182
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_LAST_DUE_1ST_VERSION_std_max-min,16,157.59814023971558
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_NFLAG_INSURED_ON_APPROVAL_sum_std,16,157.49889945983887
